FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
15092022     0  15.2   79  1025.4   70   19     AEROPARQUE AERO                                     
15092022     1  15.1   78  1025.3   50   17     AEROPARQUE AERO                                     
15092022     2  15.0   75  1025.0   50   15     AEROPARQUE AERO                                     
15092022     3  15.1   69  1024.9   50   13     AEROPARQUE AERO                                     
15092022     4  14.6   74  1024.6   50    7     AEROPARQUE AERO                                     
15092022     5  14.5   75  1024.4   20    9     AEROPARQUE AERO                                     
15092022     6  13.5   79  1024.9  360   11     AEROPARQUE AERO                                     
15092022     7  13.6   69  1025.2   20   11     AEROPARQUE AERO                                     
15092022     8  13.8   81  1025.4   20   15     AEROPARQUE AERO                                     
15092022     9  13.8   80  1026.2  360   17     AEROPARQUE AERO                                     
15092022    10  14.8   78  1026.6  340   13     AEROPARQUE AERO                                     
15092022    11  15.6   74  1026.6  360   11     AEROPARQUE AERO                                     
15092022    12  16.6   72  1026.5  990   11     AEROPARQUE AERO                                     
15092022    13  17.4   67  1025.8   50   13     AEROPARQUE AERO                                     
15092022    14  18.2   70  1024.8   70   11     AEROPARQUE AERO                                     
15092022    15  19.0   60  1023.8   50   13     AEROPARQUE AERO                                     
15092022    16  18.9   62  1023.0   60    9     AEROPARQUE AERO                                     
15092022    17  18.0   71  1022.6   90   15     AEROPARQUE AERO                                     
15092022    18  17.0   74  1022.4  110   17     AEROPARQUE AERO                                     
15092022    19  16.3   76  1023.0  110   20     AEROPARQUE AERO                                     
15092022    20  16.2   83  1022.9  100   22     AEROPARQUE AERO                                     
15092022    21  17.0   75  1023.3   70   15     AEROPARQUE AERO                                     
15092022    22  17.2   64  1023.5   10   20     AEROPARQUE AERO                                     
15092022    23  16.7   72  1023.2   20   15     AEROPARQUE AERO                                     
15092022     0  12.8   64  1024.4  360   19     AZUL AERO                                           
15092022     1  12.2   64  1024.6  340   17     AZUL AERO                                           
15092022     2  12.0   63  1024.5  320   19     AZUL AERO                                           
