FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
16112018     0  19.0   46  1011.0  180   15     29/7/2018                                           
16112018     1  17.9   46  1011.0  230   15     29/7/2018                                           
16112018     2  16.0   52  1010.0  180   15     29/7/2018                                           
16112018     3  15.7   54  1009.6  140   15     29/7/2018                                           
16112018     4  15.0   58  1008.9  140   15     29/7/2018                                           
16112018     5  14.6   54  1008.7  230    4     29/7/2018                                           
16112018     6  14.4   45  1008.7    0    0     29/7/2018                                           
16112018     7  14.2   47  1009.2    0    0     29/7/2018                                           
16112018     8  15.8   37  1009.3    0    0     29/7/2018                                           
16112018     9  19.2   30  1008.7  140    9     29/7/2018                                           
16112018    10  20.2   28  1008.3  140    4     29/7/2018                                           
16112018    11  22.6   25  1007.4  140    4     29/7/2018                                           
16112018    12  23.4   26  1006.1   90    4     29/7/2018                                           
16112018    13  24.6   24  1004.7   50    9     29/7/2018                                           
16112018    14  26.6   24  1003.6   90    4     29/7/2018                                           
16112018    15  26.8   24  1001.5  320    4     29/7/2018                                           
16112018    16  27.6   22  1000.7  320    4     29/7/2018                                           
16112018    17  28.2   20  1000.0  270    4     29/7/2018                                           
16112018    18  27.8   24   999.4  230    4     29/7/2018                                           
16112018    19  27.4   27   999.3  230    4     29/7/2018                                           
16112018    20  25.2   35   999.4    0    0     29/7/2018                                           
16112018    21  23.2   43   999.4    0    0     29/7/2018                                           
16112018    22  21.9   48   999.9    0    0     29/7/2018                                           
16112018    23  21.1   49  1000.3    0    0     29/7/2018                                           
16112018     0  14.8   79  1017.7  160   26     AEROPARQUE AERO                                     
16112018     1  13.4   87  1019.0  160   15     AEROPARQUE AERO                                     
16112018     2  12.3   78  1020.0  160   22     AEROPARQUE AERO                                     
16112018     3  12.7   61  1020.2  140   20     AEROPARQUE AERO                                     
16112018     4  12.7   46  1020.7  160   20     AEROPARQUE AERO                                     
16112018     5  12.5   45  1020.9  160   28     AEROPARQUE AERO                                     
16112018     6  12.9   47  1021.7  140   19     AEROPARQUE AERO                                     
16112018     7  13.5   49  1021.5  140   17     AEROPARQUE AERO                                     
16112018     8  14.9   52  1021.4  140   22     AEROPARQUE AERO                                     
16112018     9  15.9   56  1021.6  110   24     AEROPARQUE AERO                                     
16112018    10  17.7   58  1020.8  110   30     AEROPARQUE AERO                                     
16112018    11  17.9   54  1021.0  110   24     AEROPARQUE AERO                                     
16112018    12  17.8   55  1020.8   90   22     AEROPARQUE AERO                                     
16112018    13  17.9   58  1019.8   90   24     AEROPARQUE AERO                                     
16112018    14  19.3   61  1019.0   90   22     AEROPARQUE AERO                                     
16112018    15  19.3   61  1018.2  110   22     AEROPARQUE AERO                                     
16112018    16  19.5   63  1017.2  140   20     AEROPARQUE AERO                                     
16112018    17  19.1   68  1015.0  110   28     AEROPARQUE AERO                                     
16112018    18  19.3   66  1014.4   90   33     AEROPARQUE AERO                                     
16112018    19  19.2   72  1014.7  110   26     AEROPARQUE AERO                                     
16112018    20  19.2   72  1015.0  110   26     AEROPARQUE AERO                                     
16112018    21  19.4   74  1014.7  110   30     AEROPARQUE AERO                                     
16112018    22  20.2   82  1014.7   90   30     AEROPARQUE AERO                                     
16112018    23  21.2   66  1014.5   50   28     AEROPARQUE AERO                                     
16112018     0   7.4   86  1019.6  180    4     AZUL AERO                                           
16112018     1   6.2   91  1020.5  320    6     AZUL AERO                                           
16112018     2   6.1   91  1020.6  320    6     AZUL AERO                                           
16112018     3   5.8   91  1020.8  320    6     AZUL AERO                                           
16112018     4   5.6   91  1020.7  320    4     AZUL AERO                                           
16112018     5   4.2   95  1020.9  320    4     AZUL AERO                                           
16112018     6   3.6   93  1021.5   90    2     AZUL AERO                                           
16112018     7   6.6   94  1021.6  140    2     AZUL AERO                                           
16112018     8   9.6   74  1022.1   50   11     AZUL AERO                                           
16112018     9  12.5   53  1021.8   20   15     AZUL AERO                                           
16112018    10  14.3   48  1021.2   70   17     AZUL AERO                                           
16112018    11  15.7   38  1021.4   20   17     AZUL AERO                                           
16112018    12  16.9   37  1020.6   50   19     AZUL AERO                                           
16112018    13  17.4   38  1019.6   90   20     AZUL AERO                                           
16112018    14  18.0   43  1018.9   20   20     AZUL AERO                                           
16112018    15  18.7   37  1017.5   20   26     AZUL AERO                                           
16112018    16  18.8   40  1016.7   70   22     AZUL AERO                                           
16112018    17  19.2   38  1015.9   70   22     AZUL AERO                                           
16112018    18  17.7   41  1015.2   70   22     AZUL AERO                                           
16112018    19  16.3   62  1014.7   90   15     AZUL AERO                                           
16112018    21  15.0   69  1014.6   90   19     AZUL AERO                                           
16112018    22  14.1   73  1014.4   90   26     AZUL AERO                                           
16112018    23  13.4   75  1014.3   50   20     AZUL AERO                                           
16112018     0   4.6   84  1019.5   50   11     BAHIA BLANCA AERO                                   
16112018     1   4.4   87  1019.6   20   11     BAHIA BLANCA AERO                                   
16112018     2   4.2   90  1019.2   50   17     BAHIA BLANCA AERO                                   
16112018     3   4.2   90  1019.0   20   17     BAHIA BLANCA AERO                                   
16112018     4   3.7   88  1019.4  360    9     BAHIA BLANCA AERO                                   
16112018     5   2.7   88  1019.5   20   11     BAHIA BLANCA AERO                                   
16112018     6   2.2   91  1019.5   20    9     BAHIA BLANCA AERO                                   
16112018     7   5.2   91  1019.9  320    9     BAHIA BLANCA AERO                                   
16112018     8   9.8   80  1020.3  340   20     BAHIA BLANCA AERO                                   
16112018     9  13.4   57  1020.0  360   13     BAHIA BLANCA AERO                                   
16112018    10  18.8   45  1019.3   20   11     BAHIA BLANCA AERO                                   
16112018    11  20.4   35  1018.9  320   13     BAHIA BLANCA AERO                                   
16112018    12  21.4   33  1018.5  320   17     BAHIA BLANCA AERO                                   
16112018    13  21.2   34  1017.6  360   22     BAHIA BLANCA AERO                                   
16112018    14  21.1   36  1016.5  340   28     BAHIA BLANCA AERO                                   
16112018    15  17.6   40  1016.1  340   24     BAHIA BLANCA AERO                                   
16112018    16  17.9   38  1014.6  360   22     BAHIA BLANCA AERO                                   
16112018    17  20.6   36  1012.9   50   17     BAHIA BLANCA AERO                                   
16112018    18  21.9   35  1012.0   20   22     BAHIA BLANCA AERO                                   
16112018    19  19.2   46  1011.2   20   22     BAHIA BLANCA AERO                                   
16112018    20  16.6   53  1010.9   20   22     BAHIA BLANCA AERO                                   
16112018    21  16.2   55  1010.3   20   19     BAHIA BLANCA AERO                                   
