FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
01022019     0  26.8   83  1011.2   20    7     AEROPARQUE AERO                                     
01022019     1  26.4   83  1011.0  320   11     AEROPARQUE AERO                                     
01022019     2  26.2   84  1010.7  320   13     AEROPARQUE AERO                                     
01022019     3  26.0   84  1010.5  290    6     AEROPARQUE AERO                                     
01022019     4  25.7   85  1010.2  290    6     AEROPARQUE AERO                                     
01022019     5  25.6   86  1010.3  250    4     AEROPARQUE AERO                                     
01022019     6  25.9   83  1010.4  250    4     AEROPARQUE AERO                                     
01022019     7  26.1   84  1011.0  250    6     AEROPARQUE AERO                                     
01022019     8  27.3   76  1011.4  250    7     AEROPARQUE AERO                                     
01022019     9  28.8   72  1011.7  250    7     AEROPARQUE AERO                                     
01022019    10  30.2   67  1011.8  290    6     AEROPARQUE AERO                                     
01022019    11  31.7   59  1011.9  270    7     AEROPARQUE AERO                                     
01022019    12  29.5   75  1011.9   20   13     AEROPARQUE AERO                                     
01022019    13  29.2   77  1012.0   20   11     AEROPARQUE AERO                                     
01022019    14  29.7   75  1011.9   20   13     AEROPARQUE AERO                                     
01022019    15  30.3   74  1011.5   20   17     AEROPARQUE AERO                                     
01022019    16  29.5   77  1011.1   20   15     AEROPARQUE AERO                                     
01022019    17  29.1   68  1010.9   90   30     AEROPARQUE AERO                                     
01022019    18  27.6   68  1010.5   50   19     AEROPARQUE AERO                                     
01022019    19  28.2   64  1010.5  320    9     AEROPARQUE AERO                                     
01022019    20  28.0   65  1010.5  320   11     AEROPARQUE AERO                                     
01022019    21  28.2   71  1011.1  340    9     AEROPARQUE AERO                                     
01022019    22  27.4   83  1011.9  320   11     AEROPARQUE AERO                                     
01022019    23  26.7   88  1012.7  320    9     AEROPARQUE AERO                                     
01022019     0  21.8   80  1010.2  340    6     AZUL AERO                                           
01022019     1  22.4   77  1010.1  340   13     AZUL AERO                                           
01022019     2  22.4   81  1009.9  320   11     AZUL AERO                                           
01022019     3  21.8   87  1009.4  320    7     AZUL AERO                                           
01022019     4  20.1   92  1009.4   70    2     AZUL AERO                                           
01022019     5  18.8   96  1009.4  360    2     AZUL AERO                                           
01022019     6  18.7   98  1009.4  320    4     AZUL AERO                                           
01022019     7  21.2   98  1009.7  290    7     AZUL AERO                                           
01022019     8  21.7   99  1010.3  270    6     AZUL AERO                                           
01022019     9  24.3   87  1010.8  180    9     AZUL AERO                                           
01022019    10  26.7   77  1010.8  160   11     AZUL AERO                                           
01022019    11  27.9   60  1010.8  140   11     AZUL AERO                                           
01022019    12  28.7   54  1011.2  140   13     AZUL AERO                                           
01022019    13  29.8   48  1011.1  230    7     AZUL AERO                                           
01022019    14  30.4   46  1011.2  160    7     AZUL AERO                                           
01022019    15  30.8   45  1011.2  180    9     AZUL AERO                                           
01022019    16  30.6   39  1010.9  180    7     AZUL AERO                                           
01022019    17  30.2   37  1010.7  180   13     AZUL AERO                                           
01022019    18  29.6   39  1010.8  200   13     AZUL AERO                                           
01022019    19  28.1   41  1011.1  200    7     AZUL AERO                                           
01022019    20  24.9   53  1012.1  140    6     AZUL AERO                                           
01022019    21  20.8   64  1013.2  140    7     AZUL AERO                                           
01022019    22  20.6   58  1014.8  140   22     AZUL AERO                                           
01022019    23  19.4   69  1016.1  140   20     AZUL AERO                                           
01022019     0  19.6   74  1009.5   70   11     BAHIA BLANCA AERO                                   
01022019     1  19.4   67  1009.2   50   13     BAHIA BLANCA AERO                                   
01022019     2  20.2   59  1009.1   20   13     BAHIA BLANCA AERO                                   
01022019     3  18.8   75  1010.3  160   13     BAHIA BLANCA AERO                                   
01022019     4  17.9   85  1010.9  160    9     BAHIA BLANCA AERO                                   
01022019     5  17.8   89  1011.1  140    9     BAHIA BLANCA AERO                                   
01022019     6  17.2   90  1011.8  140    4     BAHIA BLANCA AERO                                   
01022019     7  15.1   88  1012.7  140    6     BAHIA BLANCA AERO                                   
01022019     8  17.9   89  1013.1  140    2     BAHIA BLANCA AERO                                   
01022019     9  23.6   44  1013.7  200   19     BAHIA BLANCA AERO                                   
01022019    10  25.0   36  1014.4  200   19     BAHIA BLANCA AERO                                   
01022019    11  25.9   34  1014.9  180   20     BAHIA BLANCA AERO                                   
01022019    12  26.0   22  1015.0  180   19     BAHIA BLANCA AERO                                   
