FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
13112020     0  19.6   84  1015.5   90   22     AEROPARQUE AERO                                     
13112020     1  19.6   84  1015.1   90   19     AEROPARQUE AERO                                     
13112020     2  19.3   84  1014.4   90   15     AEROPARQUE AERO                                     
13112020     3  19.1   86  1013.7   90   15     AEROPARQUE AERO                                     
13112020     4  19.3   85  1013.9   70   15     AEROPARQUE AERO                                     
13112020     5  18.8   88  1013.9   50   17     AEROPARQUE AERO                                     
13112020     6  19.2   82  1015.0   20   17     AEROPARQUE AERO                                     
13112020     7  19.8   80  1015.0   50   15     AEROPARQUE AERO                                     
13112020     8  20.1   80  1015.1   20   11     AEROPARQUE AERO                                     
13112020     9  20.7   77  1015.8  360    9     AEROPARQUE AERO                                     
13112020    10  21.8   74  1016.0   70    7     AEROPARQUE AERO                                     
13112020    11  21.9   76  1015.7   70   11     AEROPARQUE AERO                                     
13112020    12  22.6   75  1014.8  110   17     AEROPARQUE AERO                                     
13112020    13  22.6   76  1014.2  110   20     AEROPARQUE AERO                                     
13112020    14  22.3   76  1013.5  110   20     AEROPARQUE AERO                                     
13112020    15  22.8   75  1012.8  110   22     AEROPARQUE AERO                                     
13112020    16  22.5   73  1011.9  110   24     AEROPARQUE AERO                                     
13112020    17  22.6   72  1011.1  110   24     AEROPARQUE AERO                                     
13112020    18  21.8   77  1010.5  110   26     AEROPARQUE AERO                                     
13112020    19  21.7   74  1010.5  110   26     AEROPARQUE AERO                                     
13112020    20  20.7   83  1010.8  110   26     AEROPARQUE AERO                                     
13112020    21  20.4   78  1011.0  110   24     AEROPARQUE AERO                                     
13112020    22  20.4   88  1011.2  110   24     AEROPARQUE AERO                                     
13112020    23  20.6   85  1011.3  110   22     AEROPARQUE AERO                                     
13112020     0  17.8   81  1014.3  360   19     AZUL AERO                                           
13112020     1  16.8   88  1013.8   50   19     AZUL AERO                                           
13112020     2  15.8   94  1014.0   50   11     AZUL AERO                                           
13112020     3  15.7   94  1015.1  200    9     AZUL AERO                                           
13112020     4  15.5   94  1014.6   90    7     AZUL AERO                                           
13112020     5  15.1   94  1014.3  360    6     AZUL AERO                                           
13112020     6  15.6   94  1014.4  360   11     AZUL AERO                                           
13112020     7  16.3   91  1014.7  360   17     AZUL AERO                                           
13112020     8  17.2   89  1014.9  360   15     AZUL AERO                                           
13112020     9  19.4   78  1014.8  360   15     AZUL AERO                                           
13112020    10  21.4   71  1014.6  360   13     AZUL AERO                                           
