FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
27112020     0  20.0   49  1018.5   70   19     AEROPARQUE AERO                                     
27112020     1  19.6   53  1018.2   70   19     AEROPARQUE AERO                                     
27112020     2  19.5   52  1017.3   70   19     AEROPARQUE AERO                                     
27112020     3  19.0   59  1017.2   50   20     AEROPARQUE AERO                                     
27112020     4  19.3   50  1017.4   50   17     AEROPARQUE AERO                                     
27112020     5  17.9   61  1017.9   50   24     AEROPARQUE AERO                                     
27112020     6  17.7   53  1018.6   50   22     AEROPARQUE AERO                                     
27112020     7  18.3   50  1019.1   50   26     AEROPARQUE AERO                                     
27112020     8  18.7   60  1019.3   20   17     AEROPARQUE AERO                                     
27112020     9  19.4   56  1019.3   20   22     AEROPARQUE AERO                                     
27112020    10  21.0   51  1018.7   20   19     AEROPARQUE AERO                                     
27112020    11  22.5   47  1018.0   20   15     AEROPARQUE AERO                                     
27112020    12  23.5   47  1017.4   20   13     AEROPARQUE AERO                                     
27112020    13  24.2   45  1016.5   50   11     AEROPARQUE AERO                                     
27112020    14  24.7   46  1015.6   70    9     AEROPARQUE AERO                                     
27112020    15  25.8   48  1014.3   90   15     AEROPARQUE AERO                                     
27112020    16  26.1   56  1013.4   90   19     AEROPARQUE AERO                                     
27112020    17  26.0   58  1012.4   90   20     AEROPARQUE AERO                                     
27112020    18  25.7   61  1011.9   90   20     AEROPARQUE AERO                                     
27112020    19  25.6   58  1011.9  110   17     AEROPARQUE AERO                                     
27112020    20  25.2   64  1012.3  140   13     AEROPARQUE AERO                                     
27112020    21  24.7   69  1012.8  140   13     AEROPARQUE AERO                                     
27112020    22  24.2   73  1013.4  140   15     AEROPARQUE AERO                                     
27112020    23  24.5   72  1013.6   70    6     AEROPARQUE AERO                                     
27112020     0  13.2   60  1017.6  360    7     AZUL AERO                                           
27112020     1  14.0   53  1017.1  340    9     AZUL AERO                                           
27112020     2  13.2   54  1016.7  360    6     AZUL AERO                                           
27112020     3  13.5   50  1016.3  340    9     AZUL AERO                                           
27112020     4  13.0   54  1016.1  320    9     AZUL AERO                                           
27112020     5  12.5   56  1016.2  360    9     AZUL AERO                                           
27112020     6  13.0   56  1016.4  320    9     AZUL AERO                                           
27112020     7  14.6   54  1016.6  340   17     AZUL AERO                                           
27112020     8  16.4   64  1016.8  360   15     AZUL AERO                                           
27112020     9  19.2   57  1016.8  360   20     AZUL AERO                                           
27112020    10  20.8   42  1016.3  320   30     AZUL AERO                                           
27112020    11  22.9   44  1015.9  360   26     AZUL AERO                                           
27112020    12  23.6   43  1015.0  320   24     AZUL AERO                                           
27112020    13  24.4   43  1014.3  320   28     AZUL AERO                                           
27112020    14  26.1   37  1013.2  320   26     AZUL AERO                                           
27112020    15  27.2   36  1012.2  320   30     AZUL AERO                                           
27112020    16  27.8   38  1011.1  360   24     AZUL AERO                                           
27112020    17  27.8   41  1010.4  360   26     AZUL AERO                                           
27112020    18  28.6   37  1009.5  340   24     AZUL AERO                                           
27112020    19  27.8   41  1009.5  320   17     AZUL AERO                                           
27112020    20  26.2   48  1009.9  360   11     AZUL AERO                                           
27112020    21  24.8   54  1010.3  360   13     AZUL AERO                                           
27112020    22  23.6   61  1010.8  360   15     AZUL AERO                                           
27112020    23  22.6   65  1011.1  360   19     AZUL AERO                                           
27112020     0  12.0   64  1014.1   20    9     BAHIA BLANCA AERO                                   
27112020     1  12.6   63  1013.7   20   11     BAHIA BLANCA AERO                                   
27112020     2  16.8   42  1012.9  360   24     BAHIA BLANCA AERO                                   
27112020     3  16.2   39  1012.7  360   26     BAHIA BLANCA AERO                                   
27112020     4  15.8   44  1012.1  360   24     BAHIA BLANCA AERO                                   
27112020     5  15.4   45  1011.9  360   24     BAHIA BLANCA AERO                                   
27112020     6  16.0   42  1011.8  360   22     BAHIA BLANCA AERO                                   
27112020     7  18.6   37  1011.6  360   31     BAHIA BLANCA AERO                                   
27112020     8  21.7   31  1011.5  360   37     BAHIA BLANCA AERO                                   
27112020     9  24.1   27  1011.4  360   43     BAHIA BLANCA AERO                                   
27112020    10  26.2   26  1010.7  360   48     BAHIA BLANCA AERO                                   
27112020    11  27.8   27  1009.8  360   46     BAHIA BLANCA AERO                                   
27112020    12  28.2   26  1009.3  360   46     BAHIA BLANCA AERO                                   
27112020    13  30.2   24  1008.1  340   43     BAHIA BLANCA AERO                                   
27112020    14  31.9   22  1007.0  340   43     BAHIA BLANCA AERO                                   
27112020    15  33.3   23  1006.0  340   41     BAHIA BLANCA AERO                                   
27112020    16  33.5   24  1005.3  340   44     BAHIA BLANCA AERO                                   
27112020    17  33.9   25  1004.8  340   39     BAHIA BLANCA AERO                                   
27112020    18  33.7   25  1004.4  320   41     BAHIA BLANCA AERO                                   
27112020    19  32.9   27  1004.3  340   31     BAHIA BLANCA AERO                                   
27112020    20  30.2   30  1004.7  360   24     BAHIA BLANCA AERO                                   
27112020    21  28.0   37  1005.2  360   20     BAHIA BLANCA AERO                                   
27112020    22  27.7   39  1005.9  360   24     BAHIA BLANCA AERO                                   
27112020    23  27.6   41  1006.2  360   39     BAHIA BLANCA AERO                                   
27112020     0  10.0   45  1472.0  290   31     BARILOCHE AERO                                      
27112020     1   9.6   53  1466.0  290   28     BARILOCHE AERO                                      
27112020     2   9.1   60  1462.0  290   26     BARILOCHE AERO                                      
27112020     3   9.0   68  1455.0  290   30     BARILOCHE AERO                                      
27112020     4   8.9   70  1451.0  290   26     BARILOCHE AERO                                      
27112020     5   8.7   69  1446.0  290   24     BARILOCHE AERO                                      
27112020     6   8.5   69  1442.0  290   22     BARILOCHE AERO                                      
27112020     7   8.7   68  1442.0  290   22     BARILOCHE AERO                                      
27112020     8  10.4   57  1442.0  290   31     BARILOCHE AERO                                      
27112020     9  11.6   52  1441.0  290   41     BARILOCHE AERO                                      
27112020    10  12.2   49  1441.0  290   41     BARILOCHE AERO                                      
27112020    11  13.3   44  1441.0  290   41     BARILOCHE AERO                                      
27112020    12  14.0   41  1445.0  290   44     BARILOCHE AERO                                      
27112020    13  14.6   41  1445.0  290   44     BARILOCHE AERO                                      
27112020    14  14.4   40  1446.0  290   41     BARILOCHE AERO                                      
27112020    15  13.6   46  1446.0  290   41     BARILOCHE AERO                                      
27112020    16  12.3   56  1448.0  270   35     BARILOCHE AERO                                      
27112020    17  12.4   56  1447.0  290   39     BARILOCHE AERO                                      
27112020    18  12.4   56  1447.0  290   46     BARILOCHE AERO                                      
27112020    19  11.3   64  1443.0  290   41     BARILOCHE AERO                                      
27112020    20  10.7   65  1445.0  320   43     BARILOCHE AERO                                      
27112020    21  10.9   64  1449.0  290   39     BARILOCHE AERO                                      
27112020    22  10.7   63  1450.0  320   33     BARILOCHE AERO                                      
27112020    23  10.5   61  1453.0  290   35     BARILOCHE AERO                                      
27112020     0 -10.4   90   971.2   90   28     BASE BELGRANO II                                    
27112020     3  -9.0   89   971.0   90   19     BASE BELGRANO II                                    
27112020     6  -5.7   85   971.4  110   13     BASE BELGRANO II                                    
27112020     9  -4.3   87   971.3  230   13     BASE BELGRANO II                                    
27112020    12  -4.3   94   973.4  290    6     BASE BELGRANO II                                    
27112020    15  -6.9   89   975.8  320   31     BASE BELGRANO II                                    
27112020    18  -8.5   86   977.9  320   22     BASE BELGRANO II                                    
27112020    21  -9.2   88   979.9  290    4     BASE BELGRANO II                                    
27112020     0    .5   90   972.5  320   35     BASE CARLINI (EX JUBANY)                            
27112020     3    .3   82   972.7  320   26     BASE CARLINI (EX JUBANY)                            
27112020     6   1.1   89   972.1  360   17     BASE CARLINI (EX JUBANY)                            
27112020     9   2.2   75   970.5  110   15     BASE CARLINI (EX JUBANY)                            
27112020    12   1.8   83   966.7   90   35     BASE CARLINI (EX JUBANY)                            
27112020    15    .1   94   961.7   90   52     BASE CARLINI (EX JUBANY)                            
27112020    18    .5   95   958.0  110   31     BASE CARLINI (EX JUBANY)                            
27112020    21    .1   94   956.4  140   19     BASE CARLINI (EX JUBANY)                            
27112020     0   -.9   97   974.6   90    6     BASE ESPERANZA                                      
27112020     3   -.4   80   972.1  200   28     BASE ESPERANZA                                      
27112020     6    .1   83   972.5  200   39     BASE ESPERANZA                                      
27112020     9   1.6   73   971.8  180   26     BASE ESPERANZA                                      
27112020    12   1.9   71   971.1  180   15     BASE ESPERANZA                                      
27112020    15    .3   92   968.5  140   30     BASE ESPERANZA                                      
27112020    18   -.4   88   965.1  140   31     BASE ESPERANZA                                      
27112020    21  -1.1   93   962.0  140   37     BASE ESPERANZA                                      
27112020     0  -2.2   98   975.5   90    6     BASE MARAMBIO                                       
27112020     1  -2.4   96   975.1  140    7     BASE MARAMBIO                                       
27112020     2  -2.3   96   974.5  140    9     BASE MARAMBIO                                       
27112020     3  -2.4   96   974.1  140   15     BASE MARAMBIO                                       
27112020     4  -2.4   98   974.0  140   15     BASE MARAMBIO                                       
27112020     5  -2.4   98   973.9  140   11     BASE MARAMBIO                                       
27112020     6  -2.1   98   973.9  140   11     BASE MARAMBIO                                       
27112020     7  -1.8   99   973.4  160   11     BASE MARAMBIO                                       
27112020     8  -1.8   99   973.4  160   11     BASE MARAMBIO                                       
27112020     9  -1.2   99   972.6  140   11     BASE MARAMBIO                                       
27112020    10  -1.4   99   972.4  140   11     BASE MARAMBIO                                       
27112020    11   -.9   97   971.8  140   15     BASE MARAMBIO                                       
27112020    12   -.8   95   971.5  140   13     BASE MARAMBIO                                       
27112020    13  -1.0   95   971.3  140   13     BASE MARAMBIO                                       
27112020    14  -1.0   95   970.3  160   15     BASE MARAMBIO                                       
27112020    15  -1.2   95   970.0  160   15     BASE MARAMBIO                                       
27112020    16  -1.4   94   969.6  140   15     BASE MARAMBIO                                       
27112020    17  -1.8   94   968.8  160   13     BASE MARAMBIO                                       
27112020    18  -1.8   96   968.0  140   19     BASE MARAMBIO                                       
27112020    19  -2.0   98   967.3  140   19     BASE MARAMBIO                                       
27112020    20  -2.2   96   966.6  140   19     BASE MARAMBIO                                       
27112020    21  -2.2   96   965.5  140   24     BASE MARAMBIO                                       
27112020    22  -2.4   96   964.4  140   33     BASE MARAMBIO                                       
27112020    23  -2.4   96   963.6  140   31     BASE MARAMBIO                                       
27112020     3  -1.2   99   977.8  140   19     BASE ORCADAS                                        
27112020     9   2.2  100   981.4  320    9     BASE ORCADAS                                        
27112020    15   -.4  100   981.6  320   19     BASE ORCADAS                                        
27112020    21   1.4   98   973.2  320   39     BASE ORCADAS                                        
27112020     0  -2.2   56   973.5   50   19     BASE SAN MARTIN                                     
27112020     3  -2.7   53   972.4   70   15     BASE SAN MARTIN                                     
27112020     6  -2.4   60   972.2   20   13     BASE SAN MARTIN                                     
27112020     9   -.8   64   971.6   50   11     BASE SAN MARTIN                                     
27112020    12    .7   57   971.1   50   22     BASE SAN MARTIN                                     
