FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
07012019     0  23.2   90  1002.9   20    6     AEROPARQUE AERO                                     
07012019     1  22.9   85  1001.6  140    4     AEROPARQUE AERO                                     
07012019     2  23.1   88  1001.2  180    6     AEROPARQUE AERO                                     
07012019     3  22.7   83  1001.5  230    6     AEROPARQUE AERO                                     
07012019     4  22.5   87  1000.0  140    4     AEROPARQUE AERO                                     
07012019     5  22.7   87   999.2  200    6     AEROPARQUE AERO                                     
07012019     6  22.8   82   998.0  180    7     AEROPARQUE AERO                                     
07012019     7  22.9   80   999.3  230    7     AEROPARQUE AERO                                     
07012019     8  23.4   80   999.3  200    7     AEROPARQUE AERO                                     
07012019     9  23.7   77   999.2  180   11     AEROPARQUE AERO                                     
07012019    10  23.4   77  1000.0  230    9     AEROPARQUE AERO                                     
07012019    11  23.8   77   999.8  230    9     AEROPARQUE AERO                                     
07012019    12  25.1   70   999.8  230    7     AEROPARQUE AERO                                     
07012019    13  26.0   69   999.3  200    7     AEROPARQUE AERO                                     
07012019    14  26.2   64   999.2  270   11     AEROPARQUE AERO                                     
07012019    15  26.2   67   999.5  270    9     AEROPARQUE AERO                                     
07012019    16  27.2   64   999.6  250   13     AEROPARQUE AERO                                     
07012019    17  27.6   60   999.5  350   11     AEROPARQUE AERO                                     
07012019    18  27.7   62   999.9  250    7     AEROPARQUE AERO                                     
07012019    19  28.2   63  1000.5  270    9     AEROPARQUE AERO                                     
07012019    20  26.9   66  1001.1  270    7     AEROPARQUE AERO                                     
07012019    21  25.4   73  1002.0  320    7     AEROPARQUE AERO                                     
07012019    22  25.0   75  1002.5  320    7     AEROPARQUE AERO                                     
07012019    23  24.4   79  1003.2  320   11     AEROPARQUE AERO                                     
07012019     0  20.2   92  1002.9  230    6     AZUL AERO                                           
07012019     1  19.4   96  1002.9   90    4     AZUL AERO                                           
07012019     2  19.0   96  1002.7  140    4     AZUL AERO                                           
07012019     3  18.0   90  1000.8  180    4     AZUL AERO                                           
07012019     4  17.6   90  1000.8  200    7     AZUL AERO                                           
07012019     5  17.2   94  1001.1  180    6     AZUL AERO                                           
07012019     6  16.8   96  1000.4  140    6     AZUL AERO                                           
07012019     7  17.4   94  1000.3  140    4     AZUL AERO                                           
07012019     8  18.4   90  1000.7   90    4     AZUL AERO                                           
07012019     9  19.4   87  1000.9  180    4     AZUL AERO                                           
07012019    10  20.1   84  1001.3  230    7     AZUL AERO                                           
07012019    11  22.2   76  1001.1  230    6     AZUL AERO                                           
07012019    12  24.0   65  1000.5  230    7     AZUL AERO                                           
07012019    13  26.0   56   999.7  270    4     AZUL AERO                                           
07012019    14  28.8   46   998.4  200    6     AZUL AERO                                           
07012019    15  29.5   42   998.1  290    7     AZUL AERO                                           
07012019    16  29.5   45   998.1  320    7     AZUL AERO                                           
07012019    17  29.5   44   997.7  290   17     AZUL AERO                                           
07012019    18  29.4   47   997.2  320   15     AZUL AERO                                           
07012019    19  30.1   41   997.8  270   13     AZUL AERO                                           
07012019    20  28.3   47   998.4  270    9     AZUL AERO                                           
07012019    21  24.0   42   999.3  320    9     AZUL AERO                                           
07012019    22  21.8   55  1000.2  320   13     AZUL AERO                                           
07012019    23  20.4   63  1000.7  320   11     AZUL AERO                                           
07012019     0  17.8   74  1003.3   90   20     BAHIA BLANCA AERO                                   
07012019     1  18.0   77  1002.8   90   31     BAHIA BLANCA AERO                                   
07012019     2  18.2   78  1002.1   70   24     BAHIA BLANCA AERO                                   
07012019     3  17.6   82  1001.1   20   15     BAHIA BLANCA AERO                                   
07012019     4  17.0   84  1000.8   20   11     BAHIA BLANCA AERO                                   
07012019     5  16.7   84  1001.4  360   11     BAHIA BLANCA AERO                                   
07012019     6  16.6   82  1001.8  340   11     BAHIA BLANCA AERO                                   
07012019     7  18.5   75  1001.7  320   15     BAHIA BLANCA AERO                                   
07012019     8  20.9   59  1002.2  320   17     BAHIA BLANCA AERO                                   
07012019     9  22.5   42  1002.1  270   20     BAHIA BLANCA AERO                                   
07012019    10  24.8   31  1001.9  270   20     BAHIA BLANCA AERO                                   
07012019    11  27.0   24  1001.6  270   20     BAHIA BLANCA AERO                                   
07012019    12  29.5   20  1000.7  250   24     BAHIA BLANCA AERO                                   
07012019    13  30.0   21  1000.0  250   22     BAHIA BLANCA AERO                                   
07012019    14  31.2   19   999.3  250   22     BAHIA BLANCA AERO                                   
07012019    15  31.9   16   998.3  270   24     BAHIA BLANCA AERO                                   
07012019    16  32.4   14   997.7  270   24     BAHIA BLANCA AERO                                   
07012019    17  32.8   13   997.2  230   28     BAHIA BLANCA AERO                                   
07012019    18  32.2   13   997.2  250   31     BAHIA BLANCA AERO                                   
07012019    19  30.7   15   997.8  250   30     BAHIA BLANCA AERO                                   
07012019    20  28.9   16   998.3  250   20     BAHIA BLANCA AERO                                   
07012019    21  26.6   27   998.6  230   11     BAHIA BLANCA AERO                                   
07012019    22  24.2   32   999.1  250    7     BAHIA BLANCA AERO                                   
07012019    23  18.6   50   999.3  340   13     BAHIA BLANCA AERO                                   
07012019     0  11.7   53  1441.0  290   28     BARILOCHE AERO                                      
07012019     1  10.5   62  1440.0  320   28     BARILOCHE AERO                                      
07012019     2  10.4   57  1434.0  320   35     BARILOCHE AERO                                      
07012019     3   9.7   59  1427.0  290   41     BARILOCHE AERO                                      
07012019     4   9.2   58  1422.0  290   31     BARILOCHE AERO                                      
07012019     5   8.8   63  1418.0  290   33     BARILOCHE AERO                                      
07012019     6   8.4   61  1417.0  290   33     BARILOCHE AERO                                      
07012019     7   8.4   60  1416.0  320   44     BARILOCHE AERO                                      
07012019     8   8.7   59  1417.0  290   43     BARILOCHE AERO                                      
07012019     9   9.6   58  1413.0  290   43     BARILOCHE AERO                                      
07012019    10  11.0   50  1408.0  290   46     BARILOCHE AERO                                      
07012019    11  11.7   48  1400.0  290   48     BARILOCHE AERO                                      
07012019    12  12.4   48  1402.0  320   46     BARILOCHE AERO                                      
07012019    13  12.4   50  1396.0  290   43     BARILOCHE AERO                                      
07012019    15  13.2   55  1383.0  320   52     BARILOCHE AERO                                      
07012019    16  14.2   45  1379.0  290   50     BARILOCHE AERO                                      
07012019    17  12.6   52  1378.0  320   50     BARILOCHE AERO                                      
07012019    18  13.2   51  1367.0  290   48     BARILOCHE AERO                                      
07012019    19  11.4   66  1362.0  320   48     BARILOCHE AERO                                      
07012019    20   9.4   75  1362.0  290   50     BARILOCHE AERO                                      
07012019    21   8.8   80  1366.0  320   39     BARILOCHE AERO                                      
07012019    22   8.2   82  1371.0  320   37     BARILOCHE AERO                                      
07012019    23   7.7   83  1378.0  290   33     BARILOCHE AERO                                      
07012019     0  -4.1   87   988.1  160   31     BASE BELGRANO II                                    
07012019     3  -2.6   87   988.3  160   20     BASE BELGRANO II                                    
07012019     6    .3   92   989.0  140   15     BASE BELGRANO II                                    
07012019     9    .7   93   989.6    0    0     BASE BELGRANO II                                    
07012019    12   1.0   74   990.1    0    0     BASE BELGRANO II                                    
07012019    15    .6   78   990.7    0    0     BASE BELGRANO II                                    
07012019    18   -.1   81   991.4    0    0     BASE BELGRANO II                                    
07012019    21  -2.6   85   991.9  160   15     BASE BELGRANO II                                    
07012019     0  -1.2   69   984.3   90   41     BASE CARLINI (EX JUBANY)                            
07012019     3  -1.4   79   985.1   90   31     BASE CARLINI (EX JUBANY)                            
07012019     6  -1.5   76   987.2   90   26     BASE CARLINI (EX JUBANY)                            
07012019     9   -.8   76   988.7   90   17     BASE CARLINI (EX JUBANY)                            
07012019    12   -.5   78   990.5   50   11     BASE CARLINI (EX JUBANY)                            
07012019    15   -.2   77   992.0  320   22     BASE CARLINI (EX JUBANY)                            
07012019    18   -.7   83   992.4  320   52     BASE CARLINI (EX JUBANY)                            
07012019    21    .0   85   993.3  290   35     BASE CARLINI (EX JUBANY)                            
07012019     0  -2.4   83   985.5  160   17     BASE ESPERANZA                                      
07012019     3  -2.6   85   986.0  160   22     BASE ESPERANZA                                      
07012019     6  -2.3   87   987.2  160   22     BASE ESPERANZA                                      
07012019     9  -1.0   71   988.4  180   13     BASE ESPERANZA                                      
07012019    12   -.9   80   989.6  140    9     BASE ESPERANZA                                      
07012019    13  -1.0   79   990.1   90   11     BASE ESPERANZA                                      
