FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
14022023     0  24.8   83  1005.5  320   13     AEROPARQUE AERO                                     
14022023     1  24.5   86  1005.4  320   11     AEROPARQUE AERO                                     
14022023     2  24.0   89  1005.0  270    4     AEROPARQUE AERO                                     
14022023     3  24.0   88  1005.0  290    4     AEROPARQUE AERO                                     
14022023     4  23.7   86  1005.0    0    0     AEROPARQUE AERO                                     
14022023     5  23.4   86  1005.0    0    0     AEROPARQUE AERO                                     
14022023     6  23.5   85  1005.2  990    2     AEROPARQUE AERO                                     
14022023     7  23.9   83  1005.3  990    4     AEROPARQUE AERO                                     
14022023     8  26.1   74  1005.7  990    4     AEROPARQUE AERO                                     
14022023     9  27.5   67  1006.5  990    7     AEROPARQUE AERO                                     
14022023    10  28.3   61  1006.6  260    6     AEROPARQUE AERO                                     
14022023    11  26.9   78  1006.5  350   15     AEROPARQUE AERO                                     
14022023    12  28.3   69  1006.4  340   13     AEROPARQUE AERO                                     
14022023    13  31.3   38  1006.2  180    7     AEROPARQUE AERO                                     
14022023    14  32.3   32  1005.9  990    7     AEROPARQUE AERO                                     
14022023    15  32.9   25  1005.4  180   11     AEROPARQUE AERO                                     
14022023    16  32.3   24  1005.7  200   13     AEROPARQUE AERO                                     
14022023    17  32.5   20  1005.4  990    9     AEROPARQUE AERO                                     
14022023    18  31.6   23  1005.4  190   11     AEROPARQUE AERO                                     
14022023    19  30.4   25  1005.6  190   11     AEROPARQUE AERO                                     
14022023    20  29.2   26  1005.9  190   11     AEROPARQUE AERO                                     
14022023    21  28.4   27  1006.7  180    9     AEROPARQUE AERO                                     
14022023    22  27.8   29  1008.0  160   13     AEROPARQUE AERO                                     
14022023    23  25.5   38  1008.4  130   20     AEROPARQUE AERO                                     
14022023     0  17.3   76  1004.4  290    6     AZUL AERO                                           
14022023     1  17.1   68  1005.1  290    9     AZUL AERO                                           
14022023     2  17.1   64  1005.0  270    4     AZUL AERO                                           
14022023     3  14.0   81  1004.8  270    4     AZUL AERO                                           
14022023     4  13.2   88  1004.4    0    0     AZUL AERO                                           
14022023     5  14.8   75  1005.2  250    6     AZUL AERO                                           
14022023     6  15.0   71  1005.8  270    7     AZUL AERO                                           
14022023     7  17.0   64  1006.7  180    9     AZUL AERO                                           
14022023     8  17.7   78  1006.8  180   13     AZUL AERO                                           
14022023     9  19.2   74  1006.0  180   11     AZUL AERO                                           
14022023    10  22.5   67  1006.7  180   11     AZUL AERO                                           
14022023    11  24.2   52  1007.5  180   13     AZUL AERO                                           
14022023    12  24.8   60  1007.9  230   15     AZUL AERO                                           
14022023    13  25.0   63  1008.3  200   17     AZUL AERO                                           
14022023    14  25.0   64  1008.0  180    7     AZUL AERO                                           
14022023    15  24.6   43  1007.7  180    9     AZUL AERO                                           
14022023    16  25.0   39  1007.5  140   13     AZUL AERO                                           
14022023    17  24.8   37  1007.6  180   13     AZUL AERO                                           
