FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
30102018     0  22.0   60  1009.5   20   19     AEROPARQUE AERO                                     
30102018     1  21.7   64  1010.0   20   20     AEROPARQUE AERO                                     
30102018     2  21.4   62  1010.0  360   15     AEROPARQUE AERO                                     
30102018     3  20.9   64  1009.2   20   13     AEROPARQUE AERO                                     
30102018     4  20.4   71  1009.7   20   19     AEROPARQUE AERO                                     
30102018     5  20.2   75  1010.5  360   15     AEROPARQUE AERO                                     
30102018     6  19.2   72  1011.3  320   19     AEROPARQUE AERO                                     
30102018     7  19.3   73  1011.6  290    6     AEROPARQUE AERO                                     
30102018     8  18.4   79  1011.4  320   11     AEROPARQUE AERO                                     
30102018     9  17.5   91  1011.5  340   17     AEROPARQUE AERO                                     
30102018    10  18.3   89  1011.3  340   19     AEROPARQUE AERO                                     
30102018    11  18.6   91  1012.0  320   15     AEROPARQUE AERO                                     
30102018    12  18.2   92  1011.7  340   11     AEROPARQUE AERO                                     
30102018    13  18.2   93  1010.9  360   13     AEROPARQUE AERO                                     
30102018    14  18.8   92  1009.0   20   20     AEROPARQUE AERO                                     
30102018    15  19.2   87  1010.0  360   17     AEROPARQUE AERO                                     
30102018    16  19.0   85  1009.5  320    9     AEROPARQUE AERO                                     
30102018    17  19.1   84  1009.6  320    9     AEROPARQUE AERO                                     
30102018    18  19.3   80  1009.9  320    6     AEROPARQUE AERO                                     
30102018    19  19.9   79  1010.5  270    6     AEROPARQUE AERO                                     
30102018    20  19.7   81  1011.2  270    6     AEROPARQUE AERO                                     
30102018    21  18.9   85  1011.2  230    6     AEROPARQUE AERO                                     
30102018    22  18.3   87  1009.7  320    6     AEROPARQUE AERO                                     
30102018    23  18.4   88  1011.5  230    9     AEROPARQUE AERO                                     
30102018     0  15.4   93  1009.4  180    7     AZUL AERO                                           
30102018     1  15.8   91  1009.4   90    4     AZUL AERO                                           
30102018     2  15.3   94  1008.9  360    4     AZUL AERO                                           
30102018     3  16.0   91  1008.5  320    6     AZUL AERO                                           
30102018     4  16.8   88  1007.9  360    9     AZUL AERO                                           
30102018     5  16.6   92  1008.0  110   11     AZUL AERO                                           
30102018     6  17.2   86  1008.5  360    9     AZUL AERO                                           
30102018     7  16.8   90  1009.5  320    7     AZUL AERO                                           
30102018     8  17.0   90  1009.7  230    6     AZUL AERO                                           
30102018     9  17.6   88  1010.5  270    7     AZUL AERO                                           
30102018    10  17.4   95  1010.4  270    4     AZUL AERO                                           
30102018    11  17.6   96  1010.6  270   13     AZUL AERO                                           
30102018    12  17.6   96  1010.0  320   11     AZUL AERO                                           
30102018    13  17.4   84  1009.6  270    6     AZUL AERO                                           
30102018    14  17.4   88  1009.4  270    4     AZUL AERO                                           
30102018    15  17.6   90  1008.6  360    4     AZUL AERO                                           
30102018    16  17.4   92  1009.5  270    9     AZUL AERO                                           
30102018    17  17.6   93  1009.2  270    9     AZUL AERO                                           
30102018    18  17.8   90  1009.6  320    9     AZUL AERO                                           
30102018    19  17.1   91  1009.9  320   11     AZUL AERO                                           
30102018    20  16.9   95  1010.4  320   13     AZUL AERO                                           
30102018    21  15.8   97  1011.0  320   13     AZUL AERO                                           
30102018    22  15.8  100  1011.7  290   15     AZUL AERO                                           
30102018    23  15.3   99  1011.6  270   11     AZUL AERO                                           
30102018     0  14.2   83  1007.9  320   15     BAHIA BLANCA AERO                                   
30102018     1  15.3   86  1007.7  340   19     BAHIA BLANCA AERO                                   
30102018     2  15.3   85  1007.5  320   15     BAHIA BLANCA AERO                                   
30102018     3  15.4   83  1007.3  320   15     BAHIA BLANCA AERO                                   
30102018     4  15.4   85  1007.2  280   13     BAHIA BLANCA AERO                                   
30102018     5  15.1   85  1007.8  320   17     BAHIA BLANCA AERO                                   
30102018     6  15.2   87  1008.2  320   11     BAHIA BLANCA AERO                                   
30102018     7  14.8   89  1009.0  340    9     BAHIA BLANCA AERO                                   
30102018     8  16.3   86  1008.8  340   17     BAHIA BLANCA AERO                                   
30102018     9  19.6   69  1009.0  290   20     BAHIA BLANCA AERO                                   
30102018    10  18.4   73  1009.1  290   20     BAHIA BLANCA AERO                                   
30102018    11  19.0   70  1009.2  290   22     BAHIA BLANCA AERO                                   
30102018    12  20.6   66  1009.6  250   22     BAHIA BLANCA AERO                                   
30102018    13  21.9   63  1008.9  250   22     BAHIA BLANCA AERO                                   
30102018    14  23.0   55  1008.8  250   17     BAHIA BLANCA AERO                                   
30102018    15  24.0   48  1008.1  250   17     BAHIA BLANCA AERO                                   
30102018    16  24.8   41  1007.7  290   19     BAHIA BLANCA AERO                                   
30102018    17             1007.5  250   19     BAHIA BLANCA AERO                                   
30102018    18  21.7   54  1008.1  160   11     BAHIA BLANCA AERO                                   
30102018    19  20.9   60  1009.2  140    6     BAHIA BLANCA AERO                                   
30102018    20  14.0   90  1012.1  160   30     BAHIA BLANCA AERO                                   
30102018    21  14.6   93  1012.7   90    9     BAHIA BLANCA AERO                                   
30102018    22  14.5   94  1014.4  160   17     BAHIA BLANCA AERO                                   
30102018    23  14.4   97  1015.1  180   19     BAHIA BLANCA AERO                                   
30102018     0   9.7   82  1435.0  290   22     BARILOCHE AERO                                      
30102018     1   9.4   83  1436.0  290   20     BARILOCHE AERO                                      
30102018     2   9.3   84  1438.0  290   22     BARILOCHE AERO                                      
30102018     3   9.1   85  1438.0  290   28     BARILOCHE AERO                                      
30102018     4   8.9   82  1443.0  290   20     BARILOCHE AERO                                      
30102018     5   8.7   78  1448.0  290   24     BARILOCHE AERO                                      
30102018     6   7.6   77  1451.0  290   26     BARILOCHE AERO                                      
30102018     7   7.3   76  1454.0  290   31     BARILOCHE AERO                                      
30102018     8   8.0   71  1463.0  290   35     BARILOCHE AERO                                      
30102018     9   8.8   65  1468.0  290   37     BARILOCHE AERO                                      
30102018    10   9.8   60  1474.0  290   33     BARILOCHE AERO                                      
30102018    11  10.0   58  1474.0  290   43     BARILOCHE AERO                                      
30102018    12  11.0   51  1481.0  290   44     BARILOCHE AERO                                      
30102018    13  11.6   46  1483.0  290   43     BARILOCHE AERO                                      
30102018    14  12.2   41  1484.0  290   43     BARILOCHE AERO                                      
30102018    15  13.0   39  1489.0  290   44     BARILOCHE AERO                                      
30102018    16  12.5   41  1493.0  290   44     BARILOCHE AERO                                      
30102018    17  12.0   41  1493.0  290   41     BARILOCHE AERO                                      
30102018    18  11.6   43  1497.0  290   41     BARILOCHE AERO                                      
30102018    19  10.3   47  1500.0  290   37     BARILOCHE AERO                                      
30102018    20   8.3   57  1506.0  290   35     BARILOCHE AERO                                      
30102018    21   7.3   61  1512.0  290   26     BARILOCHE AERO                                      
30102018    22   6.5   67  1520.0  290   19     BARILOCHE AERO                                      
30102018    23   5.7   73  1524.0  270    7     BARILOCHE AERO                                      
30102018     0 -16.5   81   978.6   90   24     BASE BELGRANO II                                    
30102018     3 -15.0   78   978.1   50   20     BASE BELGRANO II                                    
30102018     6 -13.9   84   977.3   20   59     BASE BELGRANO II                                    
30102018     9 -12.0   71   977.5   20   56     BASE BELGRANO II                                    
30102018    12 -11.5   79   977.5   20   83     BASE BELGRANO II                                    
30102018    15 -11.7   86   978.6   20   74     BASE BELGRANO II                                    
30102018    18 -12.1   82   980.2   20   69     BASE BELGRANO II                                    
30102018    21 -12.7   84   981.2   20   72     BASE BELGRANO II                                    
30102018     0  -1.3   85   988.4  290   44     BASE CARLINI (EX JUBANY)                            
30102018     3  -2.8   89   987.0  320   63     BASE CARLINI (EX JUBANY)                            
30102018     6  -2.0   86   985.6  320   78     BASE CARLINI (EX JUBANY)                            
30102018     9  -1.1   83   985.4  290   52     BASE CARLINI (EX JUBANY)                            
30102018    12    .6   81   986.9  270   54     BASE CARLINI (EX JUBANY)                            
30102018    15    .7   73   989.7  270   46     BASE CARLINI (EX JUBANY)                            
30102018    18    .5   72   991.9  270   52     BASE CARLINI (EX JUBANY)                            
30102018    21   -.4   73   992.7  290   57     BASE CARLINI (EX JUBANY)                            
30102018     0    .2   54   984.6  320   22     BASE ESPERANZA                                      
30102018     3    .6   64   986.0  270   35     BASE ESPERANZA                                      
30102018     6    .7   93   983.4  270   59     BASE ESPERANZA                                      
30102018     9    .9   99   983.5  290   39     BASE ESPERANZA                                      
30102018    12   1.7   77   982.5  270   39     BASE ESPERANZA                                      
30102018    15   1.4   77   982.7  270   54     BASE ESPERANZA                                      
30102018    18   -.1   77   985.0  250   54     BASE ESPERANZA                                      
30102018    21   -.9   80   985.7  250   54     BASE ESPERANZA                                      
30102018     0   -.9   66   981.9  320    7     BASE MARAMBIO                                       
30102018     1   -.9   77   981.9   20   17     BASE MARAMBIO                                       
30102018     2   -.7   68   981.1  340   26     BASE MARAMBIO                                       
30102018     3   -.5   80   980.1  340   54     BASE MARAMBIO                                       
30102018     4   -.6   86   980.2  320   39     BASE MARAMBIO                                       
30102018     5   -.9   93   978.9  320   59     BASE MARAMBIO                                       
30102018     6   -.6   97   978.9  320   61     BASE MARAMBIO                                       
30102018     7  -1.0   99   979.0  320   52     BASE MARAMBIO                                       
30102018     8    .1   98   977.8  320   54     BASE MARAMBIO                                       
30102018     9   -.6   99   977.3  320   78     BASE MARAMBIO                                       
30102018    10   -.1  100   978.5  320   70     BASE MARAMBIO                                       
30102018    11   -.6   99   978.8  320   61     BASE MARAMBIO                                       
30102018    12    .4   91   978.5  320   67     BASE MARAMBIO                                       
30102018    13    .1   96   978.1  320   69     BASE MARAMBIO                                       
30102018    14    .0  100   978.4  320   70     BASE MARAMBIO                                       
30102018    15   -.2   98   978.0  320   85     BASE MARAMBIO                                       
30102018    16  -1.2   97   978.2  320   78     BASE MARAMBIO                                       
30102018    17  -1.6   96   978.7  320   65     BASE MARAMBIO                                       
30102018    18  -2.0   90   979.7  320   44     BASE MARAMBIO                                       
30102018    19  -1.0   91   980.7  290   46     BASE MARAMBIO                                       
30102018    20  -1.2   91   982.2  320   22     BASE MARAMBIO                                       
30102018    21  -1.4   94   982.6  290   28     BASE MARAMBIO                                       
30102018    22  -1.4   92   983.1  290   30     BASE MARAMBIO                                       
30102018    23  -1.7   90   983.4  290   30     BASE MARAMBIO                                       
30102018     0    .4   85   986.3  270    9     BASE ORCADAS                                        
30102018     3   -.2   80   990.9  320   24     BASE ORCADAS                                        
30102018     6   1.8   67   995.7  270   15     BASE ORCADAS                                        
30102018     9   4.6   47  1000.5  270   13     BASE ORCADAS                                        
30102018    12   3.2   63  1002.6  320   15     BASE ORCADAS                                        
30102018    15    .6   78  1003.1  320   19     BASE ORCADAS                                        
30102018    18  -1.6   86  1002.0  320   30     BASE ORCADAS                                        
30102018    21  -1.8   92  1000.9  320   31     BASE ORCADAS                                        
30102018     0   2.0   71   969.8   20   33     BASE SAN MARTIN                                     
30102018     3   1.3   65   967.7   50   24     BASE SAN MARTIN                                     
30102018     6   1.8   61   967.2   50   15     BASE SAN MARTIN                                     
30102018     9   3.0   47   967.4   90   37     BASE SAN MARTIN                                     
30102018    12   3.8   64   969.2    0    0     BASE SAN MARTIN                                     
30102018    15   2.0   78   972.5  290   37     BASE SAN MARTIN                                     
30102018    18  -2.2   90   978.4  340   15     BASE SAN MARTIN                                     
30102018    21  -2.6   64   981.4  110   13     BASE SAN MARTIN                                     
30102018     9  18.4   84  1008.6  320   15     BENITO JUAREZ AERO                                  
30102018    15  18.4   86  1007.7    0    0     BENITO JUAREZ AERO                                  
30102018    18  20.0   76  1007.1    0    0     BENITO JUAREZ AERO                                  
30102018    21  16.2   98  1009.3    0    0     BENITO JUAREZ AERO                                  
30102018     6  18.8   78  1508.0   50   15     BERNARDO DE IRIGOYEN AERO                           
30102018     7  19.4   70  1511.0   50   15     BERNARDO DE IRIGOYEN AERO                           
30102018     8  20.0   69  1518.0   50   15     BERNARDO DE IRIGOYEN AERO                           
30102018     9  22.0   63  1524.0   50   15     BERNARDO DE IRIGOYEN AERO                           
30102018    10  23.4   61  1522.0  360   15     BERNARDO DE IRIGOYEN AERO                           
30102018    11  25.0   57  1520.0  360   15     BERNARDO DE IRIGOYEN AERO                           
30102018    12  26.6   55  1518.0   50    9     BERNARDO DE IRIGOYEN AERO                           
30102018    13  27.2   53  1514.0   50    9     BERNARDO DE IRIGOYEN AERO                           
30102018    14  27.3   54  1507.0  340   15     BERNARDO DE IRIGOYEN AERO                           
