FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
08102022     0  20.6   55  1002.2  990    4     AEROPARQUE AERO                                     
08102022     1  21.0   52  1001.9  320   15     AEROPARQUE AERO                                     
08102022     2  20.6   55  1001.5  320   11     AEROPARQUE AERO                                     
08102022     3  19.4   61  1000.7  320    9     AEROPARQUE AERO                                     
08102022     4  19.7   61   999.6  340   19     AEROPARQUE AERO                                     
08102022     5  19.3   57  1000.7  320   19     AEROPARQUE AERO                                     
08102022     6  18.6   60  1000.7  320   19     AEROPARQUE AERO                                     
08102022     7  18.5   58  1002.9  200   17     AEROPARQUE AERO                                     
08102022     8  17.9   61  1004.1  200    9     AEROPARQUE AERO                                     
08102022     9  15.3   26  1006.5  230   26     AEROPARQUE AERO                                     
08102022    10  13.7   37  1007.6  230   15     AEROPARQUE AERO                                     
08102022    11  14.3   33  1007.8  220   24     AEROPARQUE AERO                                     
08102022    12  15.1   28  1008.5  230   20     AEROPARQUE AERO                                     
08102022    13  15.1   33  1009.3  250   20     AEROPARQUE AERO                                     
08102022    14  15.5   36  1009.7  250   20     AEROPARQUE AERO                                     
08102022    15  15.6   36  1009.9  230   20     AEROPARQUE AERO                                     
08102022    16  14.4   42  1010.3  230   17     AEROPARQUE AERO                                     
08102022    17  15.3   39  1011.2  990   15     AEROPARQUE AERO                                     
08102022    18  13.5   47  1013.0  230   20     AEROPARQUE AERO                                     
08102022    19  11.7   58  1015.0  230   15     AEROPARQUE AERO                                     
08102022    20  10.1   67  1016.0  240   15     AEROPARQUE AERO                                     
08102022    21  10.0   72  1017.3  250    9     AEROPARQUE AERO                                     
08102022    22   9.9   64  1017.9  210   15     AEROPARQUE AERO                                     
08102022    23   9.4   62  1019.0  210   13     AEROPARQUE AERO                                     
08102022     0  13.8   91  1001.6  340   11     AZUL AERO                                           
08102022     1  14.3   87  1002.4  290    9     AZUL AERO                                           
08102022     2  13.6   93  1000.4   50    4     AZUL AERO                                           
08102022     3  13.3   94   999.7   20    4     AZUL AERO                                           
08102022     4  13.5   92  1000.2  320   11     AZUL AERO                                           
08102022     5  12.5   64  1001.6  200   15     AZUL AERO                                           
08102022     6  10.2   52  1002.6  140   19     AZUL AERO                                           
08102022     7   8.3   61  1003.9  230   11     AZUL AERO                                           
08102022     8   8.2   68  1005.6  230   19     AZUL AERO                                           
08102022     9   8.2   68  1006.1  180   19     AZUL AERO                                           
08102022    10   9.4   59  1007.2  230   24     AZUL AERO                                           
08102022    11   9.2   64  1007.8  200   20     AZUL AERO                                           
08102022    12  10.8   58  1009.0  230   19     AZUL AERO                                           
08102022    13  12.2   50  1008.9  180   30     AZUL AERO                                           
08102022    14  12.8   45  1009.3  230   24     AZUL AERO                                           
08102022    15  12.8   51  1009.9  180   37     AZUL AERO                                           
08102022    16  10.6   61  1011.6  180   30     AZUL AERO                                           
08102022    17  10.6   51  1012.4  180   31     AZUL AERO                                           
08102022    18  10.4   52  1013.8  180   35     AZUL AERO                                           
08102022    19   8.0   58  1016.2  180   22     AZUL AERO                                           
08102022    20   5.6   73  1017.0  230   11     AZUL AERO                                           
08102022    21   4.8   81  1018.2  270    6     AZUL AERO                                           
08102022    22   5.2   76  1018.7  230    9     AZUL AERO                                           
08102022    23   4.0   77  1019.0  270    9     AZUL AERO                                           
08102022     0  16.5   39  1000.0  250   43     BAHIA BLANCA AERO                                   
08102022     1  12.9   64  1001.6  250   35     BAHIA BLANCA AERO                                   
08102022     2  10.8   77  1002.6  250   31     BAHIA BLANCA AERO                                   
08102022     3   8.2   76  1003.2  230   33     BAHIA BLANCA AERO                                   
08102022     4   7.7   78  1003.9  250   39     BAHIA BLANCA AERO                                   
08102022     5   6.8   88  1005.0  270   35     BAHIA BLANCA AERO                                   
08102022     6   5.5   91  1006.1  250   28     BAHIA BLANCA AERO                                   
08102022     7   5.3   94  1007.3  250   37     BAHIA BLANCA AERO                                   
08102022     8   5.2   97  1008.1  250   39     BAHIA BLANCA AERO                                   
08102022     9   6.2   88  1009.6  250   35     BAHIA BLANCA AERO                                   
08102022    10   7.8   89  1011.0  240   30     BAHIA BLANCA AERO                                   
08102022    11  10.4   74  1011.8  230   41     BAHIA BLANCA AERO                                   
08102022    12   9.2   69  1013.0  210   41     BAHIA BLANCA AERO                                   
08102022    13  11.8   50  1013.2  220   44     BAHIA BLANCA AERO                                   
08102022    14   9.2   74  1014.1  230   35     BAHIA BLANCA AERO                                   
08102022    15  11.5   52  1014.4  200   39     BAHIA BLANCA AERO                                   
08102022    16  11.0   55  1014.8  200   35     BAHIA BLANCA AERO                                   
08102022    17  11.9   40  1015.3  230   41     BAHIA BLANCA AERO                                   
08102022    18  11.4   38  1016.4  200   41     BAHIA BLANCA AERO                                   
08102022    19  11.0   42  1017.6  200   35     BAHIA BLANCA AERO                                   
08102022    20   9.8   43  1018.0  210   28     BAHIA BLANCA AERO                                   
08102022    21   8.4   50  1018.5  230   11     BAHIA BLANCA AERO                                   
08102022    22   6.1   61  1018.8  270   13     BAHIA BLANCA AERO                                   
08102022    23   4.1   79  1018.9  320   13     BAHIA BLANCA AERO                                   
08102022     0    .9   63  1454.0  270   19     BARILOCHE AERO                                      
08102022     1    .7   65  1461.0  270   17     BARILOCHE AERO                                      
08102022     2   1.1   59  1469.0    0    0     BARILOCHE AERO                                      
08102022     3    .5   59  1473.0  340    9     BARILOCHE AERO                                      
08102022     4  -2.5   73  1476.0  250    6     BARILOCHE AERO                                      
08102022     5   -.8   74  1480.0  270   13     BARILOCHE AERO                                      
08102022     6    .3   80  1484.0  290   19     BARILOCHE AERO                                      
08102022     7   -.4   79  1483.0  290   15     BARILOCHE AERO                                      
08102022     8   1.9   70  1491.0  290   20     BARILOCHE AERO                                      
08102022     9   3.7   55  1496.0  270   30     BARILOCHE AERO                                      
08102022    10   4.9   48  1501.0  270   28     BARILOCHE AERO                                      
08102022    11   6.1   46  1508.0  270   30     BARILOCHE AERO                                      
08102022    12   7.7   44  1512.0  290   26     BARILOCHE AERO                                      
08102022    13   8.3   39  1514.0  270   22     BARILOCHE AERO                                      
08102022    14   5.8   50  1515.0  320   37     BARILOCHE AERO                                      
08102022    15   9.1   41  1514.0  320   39     BARILOCHE AERO                                      
08102022    16  10.7   37  1513.0  320   39     BARILOCHE AERO                                      
08102022    17  10.1   41  1515.0  270   41     BARILOCHE AERO                                      
08102022    18   9.2   43  1519.0  290   41     BARILOCHE AERO                                      
08102022    19   8.8   40  1523.0  290   35     BARILOCHE AERO                                      
08102022    20   6.6   42  1529.0  290   22     BARILOCHE AERO                                      
08102022    21   5.5   42  1533.0  290   22     BARILOCHE AERO                                      
08102022    22   5.0   39  1535.0  290   15     BARILOCHE AERO                                      
08102022    23   3.0   49  1536.0  230    7     BARILOCHE AERO                                      
08102022     0 -20.2   76   978.2  140   31     BASE BELGRANO II                                    
08102022     3 -20.0   76   976.9  140   26     BASE BELGRANO II                                    
08102022     6 -15.6   81   974.5  140   17     BASE BELGRANO II                                    
08102022     9 -15.4   82   973.4  270   13     BASE BELGRANO II                                    
08102022    12 -14.4   83   972.0  230    4     BASE BELGRANO II                                    
08102022    15 -14.4   83   971.1  140   11     BASE BELGRANO II                                    
08102022    18 -15.2   82   970.7  230    4     BASE BELGRANO II                                    
08102022    21 -11.8   86   969.9    0    0     BASE BELGRANO II                                    
08102022     0  -1.3   86   978.1  290   37     BASE CARLINI (EX JUBANY)                            
08102022     3  -1.3   91   977.4  290   37     BASE CARLINI (EX JUBANY)                            
08102022     5  -2.9   97   978.1  290   41     BASE CARLINI (EX JUBANY)                            
08102022     6  -2.1   98   978.5  270   37     BASE CARLINI (EX JUBANY)                            
08102022     7  -1.7   90   977.9  270   37     BASE CARLINI (EX JUBANY)                            
08102022     8  -1.3   91   978.2  290   28     BASE CARLINI (EX JUBANY)                            
08102022     9  -1.5   92   978.0  270   44     BASE CARLINI (EX JUBANY)                            
08102022    12  -1.0   95   976.7  320   43     BASE CARLINI (EX JUBANY)                            
08102022    15   -.3   96   972.9  320   61     BASE CARLINI (EX JUBANY)                            
08102022    18    .0   92   974.1  320   43     BASE CARLINI (EX JUBANY)                            
08102022    21   -.1   96   973.1  290   33     BASE CARLINI (EX JUBANY)                            
08102022     0  -1.9   65   971.8  320   37     BASE ESPERANZA                                      
08102022     3  -2.1   77   971.7  230   43     BASE ESPERANZA                                      
08102022     5  -2.0   77   971.9  230   43     BASE ESPERANZA                                      
08102022     6  -1.7   70   972.6  230   31     BASE ESPERANZA                                      
08102022     8  -1.0   79   972.7  230   26     BASE ESPERANZA                                      
08102022     9    .0   81   972.7  230   28     BASE ESPERANZA                                      
08102022    12  -1.1   89   971.1  230   44     BASE ESPERANZA                                      
08102022    15   -.5   86   970.7  360   15     BASE ESPERANZA                                      
