FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
25122020     0  25.0   78  1013.0  110   19     AEROPARQUE AERO                                     
25122020     1  25.2   73  1013.0   90   15     AEROPARQUE AERO                                     
25122020     2  25.0   69  1013.0   50   19     AEROPARQUE AERO                                     
25122020     3  24.5   71  1013.0   50   19     AEROPARQUE AERO                                     
25122020     4  23.8   79  1013.4   50   19     AEROPARQUE AERO                                     
25122020     5  23.2   82  1013.2   50   17     AEROPARQUE AERO                                     
25122020     6  23.0   84  1013.2   50   19     AEROPARQUE AERO                                     
25122020     7  23.0   83  1014.5   50   19     AEROPARQUE AERO                                     
25122020     8  23.0   84  1014.7   50   15     AEROPARQUE AERO                                     
25122020     9  24.0   80  1014.9   90   22     AEROPARQUE AERO                                     
25122020    10  24.5   77  1014.4   90   20     AEROPARQUE AERO                                     
25122020    11  25.4   74  1014.6   90   17     AEROPARQUE AERO                                     
25122020    12  25.9   73  1014.6   90   20     AEROPARQUE AERO                                     
25122020    13  26.7   72  1013.5   90   24     AEROPARQUE AERO                                     
25122020    14  26.7   71  1013.4   90   22     AEROPARQUE AERO                                     
25122020    15  27.2   67  1013.0   90   20     AEROPARQUE AERO                                     
25122020    16  26.8   71  1012.4  110   20     AEROPARQUE AERO                                     
25122020    17  25.7   74  1011.9  110   28     AEROPARQUE AERO                                     
25122020    18  25.1   77  1011.5  110   31     AEROPARQUE AERO                                     
25122020    19  25.0   75  1011.6  140   30     AEROPARQUE AERO                                     
25122020    20  24.5   77  1012.1  140   30     AEROPARQUE AERO                                     
25122020    21  24.6   78  1012.3  140   24     AEROPARQUE AERO                                     
25122020    22  24.8   76  1012.6  140   19     AEROPARQUE AERO                                     
25122020    23  24.4   77  1012.9  140   17     AEROPARQUE AERO                                     
25122020     0  23.0   51  1012.4   50   22     AZUL AERO                                           
25122020     1  21.1   66  1012.3   50   19     AZUL AERO                                           
25122020     2  19.8   80  1011.9   90   15     AZUL AERO                                           
25122020     3  18.8   85  1012.7  230    6     AZUL AERO                                           
25122020     4  18.0   88  1012.3   90    4     AZUL AERO                                           
25122020     5  17.8   92  1012.9   50    4     AZUL AERO                                           
25122020     6  18.8   90  1013.0  110    6     AZUL AERO                                           
25122020     7  19.4   91  1013.7   50    9     AZUL AERO                                           
25122020     8  21.0   86  1014.1   50   11     AZUL AERO                                           
25122020     9  23.0   75  1014.7  360   13     AZUL AERO                                           
25122020    10  24.9   68  1014.2  360   15     AZUL AERO                                           
25122020    11  27.0   59  1013.9  360   11     AZUL AERO                                           
25122020    12  29.0   51  1013.2  360   13     AZUL AERO                                           
25122020    13  31.2   42  1012.7  360   19     AZUL AERO                                           
25122020    14  32.6   40  1012.1  360   13     AZUL AERO                                           
25122020    15  33.0   36  1011.8  360   15     AZUL AERO                                           
25122020    16  33.2   35  1011.4  360   19     AZUL AERO                                           
25122020    17  33.6   35  1011.3  360   15     AZUL AERO                                           
25122020    18  32.4   36  1010.9   50   17     AZUL AERO                                           
25122020    19  31.6   35  1011.1   50   15     AZUL AERO                                           
25122020    20  29.4   40  1011.5   50   17     AZUL AERO                                           
25122020    21  26.2   52  1012.4   50   19     AZUL AERO                                           
25122020    22  24.5   61  1013.2   50   20     AZUL AERO                                           
25122020    23  22.6   76  1013.7   50   22     AZUL AERO                                           
25122020     0  17.9   84  1013.7   90   20     BAHIA BLANCA AERO                                   
25122020     1  16.9   85  1013.3   70   17     BAHIA BLANCA AERO                                   
25122020     2  16.8   86  1012.7   70   15     BAHIA BLANCA AERO                                   
