FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
07052018     0  20.8   88  1023.5   90   22     AEROPARQUE AERO                                     
07052018     1  21.1   81  1022.8   90   24     AEROPARQUE AERO                                     
07052018     2  20.9   80  1022.8   70   26     AEROPARQUE AERO                                     
07052018     3  20.7   80  1022.4   70   26     AEROPARQUE AERO                                     
07052018     4  20.1   82  1021.8   50   30     AEROPARQUE AERO                                     
07052018     5  19.8   84  1021.9   50   24     AEROPARQUE AERO                                     
07052018     6  19.8   82  1022.3   50   19     AEROPARQUE AERO                                     
07052018     7  19.3   83  1022.8   50   17     AEROPARQUE AERO                                     
07052018     8  19.4   78  1023.0   50   22     AEROPARQUE AERO                                     
07052018     9  19.4   79  1023.3   50   20     AEROPARQUE AERO                                     
07052018    10  19.5   78  1023.4   50   20     AEROPARQUE AERO                                     
07052018    11  19.5   79  1022.7   70   19     AEROPARQUE AERO                                     
07052018    12  20.2   79  1021.9   70   19     AEROPARQUE AERO                                     
07052018    13  21.9   75  1020.8   90   15     AEROPARQUE AERO                                     
07052018    14  21.6   78  1020.5   70   11     AEROPARQUE AERO                                     
07052018    15  21.7   77  1019.7   90   13     AEROPARQUE AERO                                     
07052018    16  22.1   80  1019.2   90   17     AEROPARQUE AERO                                     
07052018    17  22.4   78  1019.2   90   15     AEROPARQUE AERO                                     
07052018    18  22.4   76  1018.8   70   19     AEROPARQUE AERO                                     
07052018    19  22.3   79  1019.2   70   15     AEROPARQUE AERO                                     
07052018    20  22.1   80  1019.7   70   13     AEROPARQUE AERO                                     
07052018    21  21.8   82  1019.7   70   15     AEROPARQUE AERO                                     
07052018    22  21.1   83  1020.2   90   15     AEROPARQUE AERO                                     
07052018    23  21.1   83  1019.8   70   19     AEROPARQUE AERO                                     
07052018     0  15.4   97  1024.0   70   24     AZUL AERO                                           
07052018     1  16.2   94  1023.5   50   28     AZUL AERO                                           
07052018     2  16.2   95  1023.4   50   20     AZUL AERO                                           
07052018     3  16.1   94  1022.7   70   19     AZUL AERO                                           
07052018     4  16.0   96  1022.5   50   17     AZUL AERO                                           
07052018     5  16.4   96  1022.7   50   11     AZUL AERO                                           
07052018     6  16.6   97  1022.4   50   11     AZUL AERO                                           
07052018     7  16.8   97  1022.8   70   13     AZUL AERO                                           
07052018     8  16.8   96  1022.8   50   15     AZUL AERO                                           
07052018     9  16.8   99  1022.7   70   17     AZUL AERO                                           
07052018    10  17.1   96  1022.6   50   20     AZUL AERO                                           
07052018    11  18.9   88  1021.9   50   26     AZUL AERO                                           
07052018    12  20.2   81  1020.9   70   24     AZUL AERO                                           
07052018    13  21.5   75  1020.0   70   31     AZUL AERO                                           
07052018    14  21.5   74  1019.8   20   24     AZUL AERO                                           
07052018    15  21.0   75  1018.8   50   26     AZUL AERO                                           
07052018    16  20.7   79  1018.2   70   24     AZUL AERO                                           
07052018    17  20.6   78  1018.3   50   24     AZUL AERO                                           
07052018    18  19.8   81  1018.0   50   24     AZUL AERO                                           
07052018    19  18.0   96  1018.7   50   22     AZUL AERO                                           
07052018    20  18.2   92  1019.1   20   15     AZUL AERO                                           
07052018    21  17.8   82  1019.4   50   17     AZUL AERO                                           
07052018    22  17.8   90  1019.3   50   17     AZUL AERO                                           
07052018    23  17.8   90  1019.2   50   19     AZUL AERO                                           
07052018     0  16.8   95  1022.2    0    0     BAHIA BLANCA AERO                                   
07052018     1  16.0   91  1022.0    0    0     BAHIA BLANCA AERO                                   
07052018     2  16.0   91  1021.8    0    0     BAHIA BLANCA AERO                                   
07052018     3  15.8   91  1021.9    0    0     BAHIA BLANCA AERO                                   
07052018     4  16.3   93  1021.1    0    0     BAHIA BLANCA AERO                                   
07052018     5  16.8   90  1020.7    0    0     BAHIA BLANCA AERO                                   
07052018     6  15.9   90  1020.8   70    6     BAHIA BLANCA AERO                                   
07052018     7  15.2   89  1020.7   20    9     BAHIA BLANCA AERO                                   
07052018     8  16.1   98  1020.7   50    6     BAHIA BLANCA AERO                                   
07052018     9  16.2   97  1020.5   70    9     BAHIA BLANCA AERO                                   
07052018    10  18.9   87  1020.3   50   11     BAHIA BLANCA AERO                                   
07052018    11  19.5   84  1019.8   70   13     BAHIA BLANCA AERO                                   
07052018    12  20.0   81  1019.6   50   24     BAHIA BLANCA AERO                                   
07052018    13  20.8   79  1019.0   70   20     BAHIA BLANCA AERO                                   
07052018    14  21.5   77  1017.9   70   20     BAHIA BLANCA AERO                                   
07052018    15  20.8   80  1016.8   70   19     BAHIA BLANCA AERO                                   
07052018    16  21.2   81  1015.8   50   24     BAHIA BLANCA AERO                                   
07052018    17  19.0   91  1016.0   50   20     BAHIA BLANCA AERO                                   
07052018    18  18.8   96  1015.8   50   26     BAHIA BLANCA AERO                                   
07052018    19  18.8   96  1016.3   20   19     BAHIA BLANCA AERO                                   
07052018    20  18.4   96  1016.0   20   15     BAHIA BLANCA AERO                                   
07052018    21  18.3   96  1016.6   20    9     BAHIA BLANCA AERO                                   
07052018    22  17.7   93  1016.2   20    9     BAHIA BLANCA AERO                                   
07052018    23  18.6   94  1017.0  290   17     BAHIA BLANCA AERO                                   
07052018     0   7.5   91  1521.0  180   13     BARILOCHE AERO                                      
07052018     1   6.9   90  1520.0   90    6     BARILOCHE AERO                                      
07052018     2   5.9   94  1521.0    0    0     BARILOCHE AERO                                      
07052018     3   7.0   90  1520.0  180    9     BARILOCHE AERO                                      
07052018     4   6.9   89  1517.0  180    7     BARILOCHE AERO                                      
07052018     5   6.2   91  1519.0    0    0     BARILOCHE AERO                                      
07052018     6   6.0   90  1523.0  180    9     BARILOCHE AERO                                      
07052018     7   5.8   90  1523.0  200    7     BARILOCHE AERO                                      
07052018     8   6.4   93  1524.0  160    7     BARILOCHE AERO                                      
07052018     9   6.4   87  1523.0  180    7     BARILOCHE AERO                                      
07052018    10   6.2   87  1528.0    0    0     BARILOCHE AERO                                      
07052018    11   8.3   84  1530.0  200    7     BARILOCHE AERO                                      
07052018    12   9.0   85  1528.0    0    0     BARILOCHE AERO                                      
07052018    13   9.6   84  1525.0  320    7     BARILOCHE AERO                                      
07052018    14  11.4   74  1521.0    0    0     BARILOCHE AERO                                      
07052018    15  11.4   75  1514.0  360    9     BARILOCHE AERO                                      
07052018    16  11.0   78  1510.0  320    9     BARILOCHE AERO                                      
07052018    17  11.2   79  1507.0  320    6     BARILOCHE AERO                                      
07052018    18  10.3   86  1513.0  290    9     BARILOCHE AERO                                      
07052018    19   9.9   89  1518.0  290    7     BARILOCHE AERO                                      
07052018    20   9.2   92  1520.0  990    4     BARILOCHE AERO                                      
07052018    21   8.5   96  1520.0  140    6     BARILOCHE AERO                                      
07052018    22   8.1   96  1515.0  200    4     BARILOCHE AERO                                      
07052018    23   8.2   96  1519.0  990    4     BARILOCHE AERO                                      
07052018     0 -20.0   76   977.7  110   20     BASE BELGRANO II                                    
