FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
19052020     0  17.2   86  1016.2   20    7     AEROPARQUE AERO                                     
19052020     1  16.6   90  1015.9   20    7     AEROPARQUE AERO                                     
19052020     2  16.4   89  1015.8  360   13     AEROPARQUE AERO                                     
19052020     3  16.3   89  1015.8  360   11     AEROPARQUE AERO                                     
19052020     4  16.1   85  1015.7  340    4     AEROPARQUE AERO                                     
19052020     5  16.5   80  1015.4  340   13     AEROPARQUE AERO                                     
19052020     6  16.3   80  1015.5  340   13     AEROPARQUE AERO                                     
19052020     7  15.1   79  1015.8  340   13     AEROPARQUE AERO                                     
19052020     8  15.2   80  1015.8  340   13     AEROPARQUE AERO                                     
19052020     9  15.9   79  1016.1  340   13     AEROPARQUE AERO                                     
19052020    10  16.8   79  1016.2  340    9     AEROPARQUE AERO                                     
19052020    11  17.4   79  1016.2   20    7     AEROPARQUE AERO                                     
19052020    12  18.4   75  1015.6   70    7     AEROPARQUE AERO                                     
19052020    13  20.2   69  1014.8   70    6     AEROPARQUE AERO                                     
19052020    14  20.8   69  1013.7   70    9     AEROPARQUE AERO                                     
19052020    15  21.6   69  1012.8   70    9     AEROPARQUE AERO                                     
19052020    16  22.3   65  1012.6   70    7     AEROPARQUE AERO                                     
19052020    17  21.6   70  1012.4  140    6     AEROPARQUE AERO                                     
19052020    18  20.6   79  1012.0    0    0     AEROPARQUE AERO                                     
19052020    19  18.1   85  1012.3  110   11     AEROPARQUE AERO                                     
19052020    20  18.3   83  1012.4  140    7     AEROPARQUE AERO                                     
19052020    21  18.3   83  1012.4  140    9     AEROPARQUE AERO                                     
19052020    22  18.4   82  1012.7  140    6     AEROPARQUE AERO                                     
19052020    23  17.9   84  1012.8  230    4     AEROPARQUE AERO                                     
19052020     0  13.9   83  1014.5  360   11     AZUL AERO                                           
19052020     1  13.0   85  1014.3  360   13     AZUL AERO                                           
19052020     2  13.0   84  1014.1  360   11     AZUL AERO                                           
19052020     3  13.7   81  1013.7  320   13     AZUL AERO                                           
19052020     4  12.5   85  1013.8  360    7     AZUL AERO                                           
19052020     5  13.3   94  1013.6   50    4     AZUL AERO                                           
19052020     6   7.7   83  1013.9   70    9     AZUL AERO                                           
19052020     7   5.5   99  1013.9   90    6     AZUL AERO                                           
19052020     8   5.1   99  1014.1   70    7     AZUL AERO                                           
19052020     9   6.1   99  1014.6   90    4     AZUL AERO                                           
19052020    10  10.0   97  1014.5   50    4     AZUL AERO                                           
19052020    11  15.2   73  1014.3  340    9     AZUL AERO                                           
19052020    12  18.2   64  1013.6  320   15     AZUL AERO                                           
19052020    13  19.7   63  1012.5  340   17     AZUL AERO                                           
19052020    14  21.0   62  1011.5  320   13     AZUL AERO                                           
19052020    15  22.0   60  1011.0  340   13     AZUL AERO                                           
19052020    16  22.4   59  1010.4  320   17     AZUL AERO                                           
19052020    17  22.1   63  1010.1  360    7     AZUL AERO                                           
19052020    18  20.0   69  1010.6  340    7     AZUL AERO                                           
19052020    19  18.6   74  1010.8  360    9     AZUL AERO                                           
19052020    20  18.2   77  1010.9  360    9     AZUL AERO                                           
19052020    21  14.9   86  1011.3   90    6     AZUL AERO                                           
19052020    22  14.4   91  1011.3  360    7     AZUL AERO                                           
19052020    23  17.4   80  1011.4  360   13     AZUL AERO                                           
19052020     0  15.2   78  1011.6  340   13     BAHIA BLANCA AERO                                   
19052020     1  16.2   74  1011.2  340   17     BAHIA BLANCA AERO                                   
19052020     2  17.3   66  1010.6  340   22     BAHIA BLANCA AERO                                   
19052020     3  17.9   63  1010.3  320   24     BAHIA BLANCA AERO                                   
19052020     4  17.4   65  1010.2  340   22     BAHIA BLANCA AERO                                   
19052020     5  16.7   66  1009.7  340   20     BAHIA BLANCA AERO                                   
19052020     6  16.4   66  1009.9  340   20     BAHIA BLANCA AERO                                   
19052020     7  16.0   70  1010.6  270   13     BAHIA BLANCA AERO                                   
19052020     8  12.0   91  1011.2  180   13     BAHIA BLANCA AERO                                   
19052020     9  11.6   88  1011.4  230    6     BAHIA BLANCA AERO                                   
19052020    10  14.5   75  1011.6  230    2     BAHIA BLANCA AERO                                   
19052020    11  16.8   72  1011.5  290   15     BAHIA BLANCA AERO                                   
19052020    12  17.5   71  1011.3  250   13     BAHIA BLANCA AERO                                   
19052020    13  18.0   82  1010.8  250   46     BAHIA BLANCA AERO                                   
19052020    14  18.0   65  1010.5  230   15     BAHIA BLANCA AERO                                   
19052020    15  17.5   69  1010.4  180   11     BAHIA BLANCA AERO                                   
19052020    16  16.8   77  1011.0  160   22     BAHIA BLANCA AERO                                   
19052020    17  15.9   80  1011.4  180   19     BAHIA BLANCA AERO                                   
19052020    18  15.2   80  1011.6  160   28     BAHIA BLANCA AERO                                   
19052020    19  14.0   82  1012.4  160   20     BAHIA BLANCA AERO                                   
19052020    20  13.9   82  1013.2  160   17     BAHIA BLANCA AERO                                   
19052020    21  12.8   86  1013.6  160   13     BAHIA BLANCA AERO                                   
19052020    22  12.6   86  1014.7  160   13     BAHIA BLANCA AERO                                   
19052020    23  12.7   86  1014.8  160   13     BAHIA BLANCA AERO                                   
19052020     0   5.7   88  1449.0  320   22     BARILOCHE AERO                                      
19052020     1   5.7   87  1451.0  320   22     BARILOCHE AERO                                      
19052020     2   5.5   88  1450.0  290   22     BARILOCHE AERO                                      
19052020     3   5.4   78  1450.0  290   22     BARILOCHE AERO                                      
19052020     4   5.2   87  1449.0  290   19     BARILOCHE AERO                                      
19052020     5   5.0   88  1448.0  270   11     BARILOCHE AERO                                      
19052020     6   5.0   88  1450.0  290   13     BARILOCHE AERO                                      
19052020     7   4.8   86  1452.0  270   13     BARILOCHE AERO                                      
19052020     8   3.2   91  1450.0  160    6     BARILOCHE AERO                                      
19052020     9   2.5   90  1449.0  160    6     BARILOCHE AERO                                      
19052020    10   3.3   91  1458.0  270    6     BARILOCHE AERO                                      
19052020    11   4.6   86  1460.0  270   11     BARILOCHE AERO                                      
19052020    12   5.4   84  1459.0  270    9     BARILOCHE AERO                                      
19052020    13   6.6   67  1463.0  320   19     BARILOCHE AERO                                      
19052020    14   7.2   65  1456.0  270   24     BARILOCHE AERO                                      
19052020    15   7.2   63  1458.0  270   19     BARILOCHE AERO                                      
19052020    16   7.4   61  1456.0  270   19     BARILOCHE AERO                                      
19052020    17   7.8   58  1460.0  270   17     BARILOCHE AERO                                      
