FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
28012019     0  27.8   80  1010.3   20    6     AEROPARQUE AERO                                     
28012019     1  27.1   87  1009.8   20    6     AEROPARQUE AERO                                     
28012019     2  27.2   88  1009.3   70    4     AEROPARQUE AERO                                     
28012019     3  27.2   92  1009.5   50    7     AEROPARQUE AERO                                     
28012019     4  26.7   92  1009.3  340   11     AEROPARQUE AERO                                     
28012019     5  26.7   87  1009.3  340    7     AEROPARQUE AERO                                     
28012019     6  26.7   85  1009.4  340   11     AEROPARQUE AERO                                     
28012019     7  26.6   87  1010.0  340   13     AEROPARQUE AERO                                     
28012019     8  27.6   85  1010.4  340   11     AEROPARQUE AERO                                     
28012019     9  27.0   89  1010.1  340   11     AEROPARQUE AERO                                     
28012019    10  28.1   85  1009.4  360   13     AEROPARQUE AERO                                     
28012019    11  29.5   82  1009.9   20    7     AEROPARQUE AERO                                     
28012019    12  30.4   76  1009.6  360   11     AEROPARQUE AERO                                     
28012019    13  31.6   74  1009.3   20   11     AEROPARQUE AERO                                     
28012019    14  34.4   58  1009.1  320   15     AEROPARQUE AERO                                     
28012019    15  33.6   56  1008.6  340   15     AEROPARQUE AERO                                     
28012019    16  33.4   61  1008.2  340   13     AEROPARQUE AERO                                     
28012019    17  32.5   68  1007.7  360   17     AEROPARQUE AERO                                     
28012019    18  31.9   72  1007.5  360   13     AEROPARQUE AERO                                     
28012019    19  32.1   69  1008.1  340   17     AEROPARQUE AERO                                     
28012019    20  31.1   75  1008.7  340   13     AEROPARQUE AERO                                     
28012019    21  30.6   79  1009.1  340    9     AEROPARQUE AERO                                     
28012019    22  29.6   84  1009.7  340   15     AEROPARQUE AERO                                     
28012019    23  28.8   86  1009.9  340    9     AEROPARQUE AERO                                     
28012019     0  22.5   98  1009.9   50    9     AZUL AERO                                           
28012019     1  22.5   98  1009.7  360    4     AZUL AERO                                           
28012019     2  23.8   98  1008.2   20   15     AZUL AERO                                           
28012019     3  23.6   96  1008.4  360    4     AZUL AERO                                           
28012019     4  23.4   96  1007.7   20    7     AZUL AERO                                           
28012019     5  23.5   98  1007.7  340   13     AZUL AERO                                           
28012019     6  23.2   99  1006.8  360   11     AZUL AERO                                           
28012019     7  23.6   99  1008.4  320    4     AZUL AERO                                           
28012019     8  24.3   98  1008.8  340    9     AZUL AERO                                           
