FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
25022023     0  24.7   71  1009.2  180    4     AEROPARQUE AERO                                     
25022023     1  24.2   73  1008.4  990    4     AEROPARQUE AERO                                     
25022023     2  24.0   78  1007.5   50    7     AEROPARQUE AERO                                     
25022023     3  23.0   73  1007.2  330   15     AEROPARQUE AERO                                     
25022023     4  22.1   77  1006.9  310    9     AEROPARQUE AERO                                     
25022023     5  21.8   78  1006.5  320   11     AEROPARQUE AERO                                     
25022023     6  21.4   76  1006.7  310    6     AEROPARQUE AERO                                     
25022023     7  21.3   76  1006.9  290    4     AEROPARQUE AERO                                     
25022023     8  22.2   74  1006.9  310    7     AEROPARQUE AERO                                     
25022023     9  23.3   68  1007.0  300    9     AEROPARQUE AERO                                     
25022023    10  24.0   71  1006.9  350   13     AEROPARQUE AERO                                     
25022023    11  23.6   74  1007.1  350   13     AEROPARQUE AERO                                     
25022023    12  25.0   70  1006.8  360   11     AEROPARQUE AERO                                     
25022023    13  26.2   68  1006.0  360   11     AEROPARQUE AERO                                     
25022023    14  26.8   66  1005.3   20   11     AEROPARQUE AERO                                     
25022023    15  28.2   61  1004.4   40    9     AEROPARQUE AERO                                     
25022023    16  28.6   65  1003.4   10   13     AEROPARQUE AERO                                     
25022023    17  29.2   57  1002.6   10   13     AEROPARQUE AERO                                     
25022023    18  24.8   59  1002.8  170   19     AEROPARQUE AERO                                     
25022023    19  25.7   56  1003.3  330   19     AEROPARQUE AERO                                     
25022023    20  24.4   65  1004.2  310   13     AEROPARQUE AERO                                     
25022023    21  22.8   62  1004.4  320    9     AEROPARQUE AERO                                     
25022023    22  24.5   60  1004.8  290    6     AEROPARQUE AERO                                     
25022023    23  24.5   62  1005.6  280    9     AEROPARQUE AERO                                     
25022023     0  17.4   78  1009.4  320    6     AZUL AERO                                           
25022023     1  17.0   82  1008.6    0    0     AZUL AERO                                           
25022023     2  13.8   91  1008.3  140    2     AZUL AERO                                           
25022023     3  13.9   90  1007.7  360    2     AZUL AERO                                           
25022023     4  13.9   92  1007.5   50    2     AZUL AERO                                           
25022023     5  13.5   92  1007.0  180    4     AZUL AERO                                           
25022023     6  13.4   93  1007.2  180    4     AZUL AERO                                           
25022023     7  14.0   92  1007.1  160    2     AZUL AERO                                           
25022023     8  15.8   91  1006.9   90    2     AZUL AERO                                           
25022023     9  17.5   90  1006.4   50    2     AZUL AERO                                           
25022023    10  23.0   61  1005.9  320   13     AZUL AERO                                           
25022023    11  25.0   55  1005.3  290   19     AZUL AERO                                           
25022023    12  26.4   52  1004.7  290   13     AZUL AERO                                           
25022023    13  28.4   49  1004.2  290   15     AZUL AERO                                           
25022023    14  29.8   48  1003.8  270   15     AZUL AERO                                           
25022023    15  29.8   51  1003.0  230   15     AZUL AERO                                           
25022023    16  30.2   40  1002.5  230    9     AZUL AERO                                           
25022023    17  30.4   35  1002.1  270    9     AZUL AERO                                           
25022023    18  29.8   26  1002.3  200   13     AZUL AERO                                           
25022023    19  26.2   39  1002.7  180   11     AZUL AERO                                           
25022023    20  23.0   62  1003.9  180   20     AZUL AERO                                           
25022023    21  19.4   64  1006.3  180   19     AZUL AERO                                           
25022023    22  17.2   56  1007.7  140   13     AZUL AERO                                           
25022023    23  15.8   70  1007.8  140   13     AZUL AERO                                           
25022023     0  20.6   78  1006.0   50   19     BAHIA BLANCA AERO                                   
25022023     1  18.8   77  1006.1   50   17     BAHIA BLANCA AERO                                   
25022023     2  17.9   77  1005.5   20   19     BAHIA BLANCA AERO                                   
25022023     3  21.2   66  1005.2  340   31     BAHIA BLANCA AERO                                   
25022023     4  20.9   62  1004.7  340   20     BAHIA BLANCA AERO                                   
25022023     5  20.1   69  1003.9  340   22     BAHIA BLANCA AERO                                   
25022023     6  19.7   69  1003.2  340   28     BAHIA BLANCA AERO                                   
25022023     7  20.5   67  1003.4  340   30     BAHIA BLANCA AERO                                   
25022023     8  21.9   58  1003.5  320   28     BAHIA BLANCA AERO                                   
25022023     9  24.3   37  1003.7  290   31     BAHIA BLANCA AERO                                   
25022023    10  24.5   35  1003.9  290   26     BAHIA BLANCA AERO                                   
25022023    11  24.3   37  1004.4  270   24     BAHIA BLANCA AERO                                   
25022023    12  28.8   29  1004.3  230   33     BAHIA BLANCA AERO                                   
25022023    13  28.4   36  1004.7  200   39     BAHIA BLANCA AERO                                   
25022023    14  24.3   45  1006.0  180   46     BAHIA BLANCA AERO                                   
25022023    15  24.5   37  1006.2  180   35     BAHIA BLANCA AERO                                   
25022023    16  24.6   46  1006.1  180   26     BAHIA BLANCA AERO                                   
25022023    17  23.3   49  1006.0  140   26     BAHIA BLANCA AERO                                   
25022023    18  22.0   51  1006.3  160   31     BAHIA BLANCA AERO                                   
25022023    19  20.4   54  1006.8  140   30     BAHIA BLANCA AERO                                   
25022023    20  18.4   59  1007.5  130   22     BAHIA BLANCA AERO                                   
25022023    21  17.2   60  1008.5  140   17     BAHIA BLANCA AERO                                   
25022023    22  15.0   73  1009.4   90   11     BAHIA BLANCA AERO                                   
25022023    23  13.9   72  1009.9   80   11     BAHIA BLANCA AERO                                   
25022023     0  15.0   72  1457.0  310   30     BARILOCHE AERO                                      
25022023     1  14.6   79  1457.0  300   28     BARILOCHE AERO                                      
25022023     2  13.9   72  1450.0  300   35     BARILOCHE AERO                                      
25022023     3  13.4   71  1452.0  310   41     BARILOCHE AERO                                      
25022023     4  11.7   53  1454.0  300   37     BARILOCHE AERO                                      
25022023     5  10.5   53  1458.0  290   30     BARILOCHE AERO                                      
25022023     6   9.9   53  1458.0  300   30     BARILOCHE AERO                                      
25022023     7   9.1   51  1456.0  290   30     BARILOCHE AERO                                      
25022023     8   9.0   47  1466.0  270   30     BARILOCHE AERO                                      
25022023     9  10.4   42  1471.0  290   37     BARILOCHE AERO                                      
25022023    10  11.4   40  1471.0  290   39     BARILOCHE AERO                                      
25022023    11  12.4   38  1472.0  290   43     BARILOCHE AERO                                      
25022023    12  13.6   32  1479.0  280   41     BARILOCHE AERO                                      
25022023    13  14.6   28  1483.0  270   35     BARILOCHE AERO                                      
25022023    14  14.7   28  1485.0  260   31     BARILOCHE AERO                                      
25022023    15  15.7   26  1489.0  280   39     BARILOCHE AERO                                      
25022023    16  13.7   43  1490.0  280   41     BARILOCHE AERO                                      
25022023    17  13.3   48  1491.0  290   37     BARILOCHE AERO                                      
25022023    18  13.5   46  1494.0  290   44     BARILOCHE AERO                                      
25022023    19  12.6   36  1496.0  270   39     BARILOCHE AERO                                      
25022023    20  10.9   52  1490.0  290   52     BARILOCHE AERO                                      
25022023    21  10.4   47  1492.0  290   46     BARILOCHE AERO                                      
25022023    22  10.3   47  1496.0  290   48     BARILOCHE AERO                                      
25022023    23   9.9   49  1510.0  320   33     BARILOCHE AERO                                      
25022023     0 -13.9   63   986.2  160   26     BASE BELGRANO II                                    
25022023     3 -10.8   67   987.4  110   13     BASE BELGRANO II                                    
25022023     6  -9.2   71   988.8  120   11     BASE BELGRANO II                                    
25022023     9  -9.8   88   990.2  270    4     BASE BELGRANO II                                    
25022023    12 -10.1   84   990.8  110    4     BASE BELGRANO II                                    
25022023    15 -10.0   85   991.0  280    4     BASE BELGRANO II                                    
25022023    18 -11.7   83   991.0   90    4     BASE BELGRANO II                                    
25022023    21 -11.8   72   990.9  160   11     BASE BELGRANO II                                    
25022023     0  -1.0   95   991.5   90   41     BASE CARLINI (EX JUBANY)                            
25022023     3  -2.0   94   991.3  110   39     BASE CARLINI (EX JUBANY)                            
25022023     6  -2.8   93   991.0  110   43     BASE CARLINI (EX JUBANY)                            
25022023     9  -2.5   96   991.6  110   46     BASE CARLINI (EX JUBANY)                            
25022023    12  -2.5   96   992.6  110   44     BASE CARLINI (EX JUBANY)                            
25022023    15  -1.0   83   993.7  110   37     BASE CARLINI (EX JUBANY)                            
25022023    18  -2.0   94   995.6  110   41     BASE CARLINI (EX JUBANY)                            
25022023    21  -3.2   95   997.0   90   31     BASE CARLINI (EX JUBANY)                            
25022023     0  -4.2   82   994.3  140   22     BASE ESPERANZA                                      
25022023     3  -4.4   82   993.7  140   28     BASE ESPERANZA                                      
25022023     6  -4.5   82   993.6  140   26     BASE ESPERANZA                                      
25022023     9  -3.5   81   993.9  160   31     BASE ESPERANZA                                      
25022023    12  -2.9   86   994.1  160   33     BASE ESPERANZA                                      
25022023    15  -3.3   86   995.4  160   31     BASE ESPERANZA                                      
25022023    18  -5.1   88   996.1  160   33     BASE ESPERANZA                                      
25022023    21  -5.0   83   997.2  160   20     BASE ESPERANZA                                      
25022023     0  -6.3   89   994.6  180   17     BASE MARAMBIO                                       
25022023     1  -6.6   86   994.5  200   24     BASE MARAMBIO                                       
25022023     2  -6.5   83   994.4  180   24     BASE MARAMBIO                                       
25022023     3  -7.0   83   994.1  180   28     BASE MARAMBIO                                       
25022023     4  -7.4   83   994.2  180   30     BASE MARAMBIO                                       
25022023     5  -7.0   83   994.1  180   33     BASE MARAMBIO                                       
25022023     6  -7.0   86   994.0  180   31     BASE MARAMBIO                                       
25022023     7  -6.8   89   994.2  180   35     BASE MARAMBIO                                       
25022023     8  -6.6   89   994.2  180   39     BASE MARAMBIO                                       
25022023     9  -6.6   89   994.2  180   43     BASE MARAMBIO                                       
25022023    10  -6.3   91   994.1  180   46     BASE MARAMBIO                                       
25022023    11  -6.7   91   994.3  180   48     BASE MARAMBIO                                       
25022023    12  -6.2   89   994.6  180   43     BASE MARAMBIO                                       
25022023    13  -6.2   89   995.0  180   37     BASE MARAMBIO                                       
25022023    14  -6.4   89   995.3  180   35     BASE MARAMBIO                                       
25022023    15  -5.8   82   995.6  160   35     BASE MARAMBIO                                       
25022023    16  -6.0   85   995.9  160   33     BASE MARAMBIO                                       
25022023    17  -6.0   85   996.3  180   30     BASE MARAMBIO                                       
25022023    18  -5.9   82   996.8  180   26     BASE MARAMBIO                                       
