FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
12082018     0  14.2   85  1022.0   70   13     AEROPARQUE AERO                                     
12082018     1  13.8   87  1021.9   70   17     AEROPARQUE AERO                                     
12082018     2  13.6   84  1021.9   50   17     AEROPARQUE AERO                                     
12082018     3  13.6   87  1021.6   70   13     AEROPARQUE AERO                                     
12082018     4  13.0   91  1021.0   70   15     AEROPARQUE AERO                                     
12082018     5  13.4   87  1021.3   20    7     AEROPARQUE AERO                                     
12082018     6  13.4   87  1021.3   20   11     AEROPARQUE AERO                                     
12082018     7  13.0   88  1021.4   20    9     AEROPARQUE AERO                                     
12082018     8  13.2   88  1021.9   20   15     AEROPARQUE AERO                                     
12082018     9  13.6   84  1022.5  360    9     AEROPARQUE AERO                                     
12082018    10  13.7   83  1022.5  340   13     AEROPARQUE AERO                                     
12082018    11  13.8   82  1022.5  360    9     AEROPARQUE AERO                                     
12082018    12  14.4   78  1022.1   20    9     AEROPARQUE AERO                                     
12082018    13  15.2   79  1021.1   20   13     AEROPARQUE AERO                                     
12082018    14  16.2   79  1020.3   20    9     AEROPARQUE AERO                                     
12082018    15  16.4   78  1019.7   50   11     AEROPARQUE AERO                                     
12082018    16  16.0   81  1019.3   90   11     AEROPARQUE AERO                                     
12082018    17  14.2   89  1019.3   90   19     AEROPARQUE AERO                                     
12082018    18  13.2   88  1019.3   90   19     AEROPARQUE AERO                                     
12082018    19  12.6   92  1019.4  110   15     AEROPARQUE AERO                                     
12082018    20  13.0   91  1019.3  110   13     AEROPARQUE AERO                                     
12082018    21  13.4   90  1019.3  140    9     AEROPARQUE AERO                                     
12082018    22  13.0   91  1019.1  110   15     AEROPARQUE AERO                                     
12082018    23  13.3   91  1018.7  110   15     AEROPARQUE AERO                                     
12082018     0  10.4   97  1021.4   50   13     AZUL AERO                                           
12082018     1  10.8   95  1021.7   50    9     AZUL AERO                                           
12082018     2  11.0   95  1021.8   50    6     AZUL AERO                                           
12082018     3  11.3   94  1021.8  360    9     AZUL AERO                                           
12082018     4  11.2   95  1021.7  360    9     AZUL AERO                                           
12082018     5  10.8   99  1020.9   20   13     AZUL AERO                                           
12082018     6  10.6   97  1020.6  360    9     AZUL AERO                                           
12082018     7  10.8   97  1020.8  360    9     AZUL AERO                                           
12082018     8  10.8   97  1021.3  360    9     AZUL AERO                                           
12082018     9  11.2   95  1021.5  360    9     AZUL AERO                                           
12082018    10  11.8   95  1021.9  360   13     AZUL AERO                                           
12082018    11  12.6   91  1021.3   20   19     AZUL AERO                                           
12082018    12  13.7   86  1021.4   20   15     AZUL AERO                                           
12082018    13  14.5   75  1020.5  360   17     AZUL AERO                                           
12082018    14  14.6   74  1019.9  360   11     AZUL AERO                                           
12082018    15  15.5   68  1019.3  360   11     AZUL AERO                                           
12082018    16  16.0   66  1019.1  340   11     AZUL AERO                                           
12082018    17  15.2   69  1018.9   20   15     AZUL AERO                                           
12082018    18  13.8   80  1018.9   20   17     AZUL AERO                                           
12082018    19  13.2   82  1018.9   50   17     AZUL AERO                                           
12082018    20  12.7   83  1019.0   50   17     AZUL AERO                                           
12082018    21  12.3   86  1019.1   50   11     AZUL AERO                                           
12082018    22  11.7   89  1019.1   50   11     AZUL AERO                                           
12082018    23   9.3   96  1018.9   70    7     AZUL AERO                                           
12082018     0   5.2   82  1019.8  360   11     BAHIA BLANCA AERO                                   
12082018     1   6.3   81  1019.7  360    9     BAHIA BLANCA AERO                                   
12082018     2   7.2   83  1019.4  340   15     BAHIA BLANCA AERO                                   
12082018     3   7.6   83  1019.5  340   13     BAHIA BLANCA AERO                                   
12082018     4   8.1   86  1019.1  320   19     BAHIA BLANCA AERO                                   
12082018     5   8.5   86  1019.1  320   22     BAHIA BLANCA AERO                                   
12082018     6   8.4   95  1018.8  320   19     BAHIA BLANCA AERO                                   
12082018     7   8.0   95  1019.2  320   15     BAHIA BLANCA AERO                                   
12082018     8   7.6   97  8500.0  320    9     BAHIA BLANCA AERO                                   
12082018     9   7.9   97  1020.1  290    7     BAHIA BLANCA AERO                                   
12082018    10   9.8   95  1020.5  250    7     BAHIA BLANCA AERO                                   
12082018    11  11.0   88  1020.2  290    7     BAHIA BLANCA AERO                                   
12082018    12  12.5   79  1020.1  290    9     BAHIA BLANCA AERO                                   
12082018    13  13.6   73  1019.4  290    7     BAHIA BLANCA AERO                                   
12082018    14  15.6   63  1018.7  290    7     BAHIA BLANCA AERO                                   
12082018    15  15.4   67  1018.3  340    4     BAHIA BLANCA AERO                                   
12082018    16  16.0   66  1018.0  340    4     BAHIA BLANCA AERO                                   
12082018    17  16.0   64  1017.6   70    4     BAHIA BLANCA AERO                                   
12082018    18  14.3   74  1017.7  110    9     BAHIA BLANCA AERO                                   
12082018    19  11.8   85  1018.1  140   11     BAHIA BLANCA AERO                                   
12082018    20  10.2   90  1018.0  110   13     BAHIA BLANCA AERO                                   
12082018    21   9.5   94  1018.2   70   11     BAHIA BLANCA AERO                                   
12082018    22   8.5   96  1018.0   50    9     BAHIA BLANCA AERO                                   
12082018    23   8.4   99  1018.3  290   11     BAHIA BLANCA AERO                                   
12082018     0   4.3   85  1477.0  270   11     BARILOCHE AERO                                      
12082018     1   4.2   86  1476.0  290   15     BARILOCHE AERO                                      
12082018     2   4.1   92  1482.0  320    9     BARILOCHE AERO                                      
12082018     3   3.7   88  1482.0  360   11     BARILOCHE AERO                                      
12082018     4   2.1   93  1474.0    0    0     BARILOCHE AERO                                      
12082018     5   1.6   95  1474.0    0    0     BARILOCHE AERO                                      
12082018     6   2.5   95  1471.0  270    9     BARILOCHE AERO                                      
12082018     7   2.1   95  1468.0    0    0     BARILOCHE AERO                                      
12082018     8    .0   92  1474.0  990    4     BARILOCHE AERO                                      
12082018     9    .0   89  1478.0  180    9     BARILOCHE AERO                                      
12082018    10   3.0   93  1485.0  230    6     BARILOCHE AERO                                      
12082018    11   5.2   85  1488.0    0    0     BARILOCHE AERO                                      
12082018    12   6.8   81  1487.0  290   11     BARILOCHE AERO                                      
12082018    13   8.6   70  1486.0  290   15     BARILOCHE AERO                                      
12082018    14   9.8   51  1479.0  290   20     BARILOCHE AERO                                      
12082018    15  10.4   45  1472.0  290   22     BARILOCHE AERO                                      
12082018    16  10.7   41  1469.0  270   24     BARILOCHE AERO                                      
12082018    17  10.8   39  1467.0  290   31     BARILOCHE AERO                                      
12082018    18  10.3   40  1472.0  290   28     BARILOCHE AERO                                      
12082018    20   7.7   55  1469.0  290   19     BARILOCHE AERO                                      
12082018    21   7.2   63  1468.0  290   17     BARILOCHE AERO                                      
12082018    22   6.6   67  1473.0  320   13     BARILOCHE AERO                                      
12082018    23   4.8   78  1471.0  270   13     BARILOCHE AERO                                      
12082018     0 -33.1   73  1001.9  110    6     BASE BELGRANO II                                    
12082018     3 -29.9   46  1003.3    0    0     BASE BELGRANO II                                    
12082018     6 -30.1   31  1005.6    0    0     BASE BELGRANO II                                    
12082018     9 -26.9   55  1006.0   90    4     BASE BELGRANO II                                    
12082018    12 -30.1   16  1008.2  230   33     BASE BELGRANO II                                    
12082018    15 -25.6   78  1009.2  160   37     BASE BELGRANO II                                    
12082018    18 -25.4   69  1009.9  270   15     BASE BELGRANO II                                    
12082018    21 -19.5   77  1008.2  140   13     BASE BELGRANO II                                    
12082018     0  -4.8   91  1011.8   20   11     BASE CARLINI (EX JUBANY)                            
12082018     3  -6.5   89  1011.7   50    6     BASE CARLINI (EX JUBANY)                            
12082018     9  -5.7   90  1010.4   50    9     BASE CARLINI (EX JUBANY)                            
12082018    12  -2.8   91  1010.5  320   24     BASE CARLINI (EX JUBANY)                            
12082018    15   -.2   77  1009.0  340   20     BASE CARLINI (EX JUBANY)                            
12082018    21  -1.8   84  1007.7  140    6     BASE CARLINI (EX JUBANY)                            
12082018     0  -5.3   85  1010.5  360   24     BASE ESPERANZA                                      
12082018     3  -2.6   68  1009.9  360   19     BASE ESPERANZA                                      
12082018     6  -3.4   60  1008.5  320   35     BASE ESPERANZA                                      
12082018     9  -2.4   73  1007.7  320   30     BASE ESPERANZA                                      
12082018    12   3.1   42  1006.9  360   13     BASE ESPERANZA                                      
12082018    15   1.2   63  1006.0  270   37     BASE ESPERANZA                                      
12082018    18  -1.4   73  1006.3  270   46     BASE ESPERANZA                                      
12082018    21  -3.0   82  1007.2  270   31     BASE ESPERANZA                                      
12082018     0  -4.2   87  1007.8  320   24     BASE MARAMBIO                                       
12082018     1  -3.8   85  1007.2  320   22     BASE MARAMBIO                                       
12082018     2  -3.6   86  1007.0  320   26     BASE MARAMBIO                                       
12082018     3  -3.5   84  1006.7  320   30     BASE MARAMBIO                                       
12082018     4  -4.7   91  1006.4  320   28     BASE MARAMBIO                                       
12082018     5  -5.0   93  1006.3  320   26     BASE MARAMBIO                                       
12082018     6  -4.3   89  1005.9  320   26     BASE MARAMBIO                                       
12082018     7  -4.4   89  1005.9  320   20     BASE MARAMBIO                                       
12082018     8  -3.0   65  1005.9  320   17     BASE MARAMBIO                                       
12082018     9  -2.1   49  1006.1  320    9     BASE MARAMBIO                                       
12082018    10  -2.1   53  1006.1  320   13     BASE MARAMBIO                                       
12082018    11  -2.7   70  1005.8  320   17     BASE MARAMBIO                                       
12082018    12  -1.8   58  1005.5  320   19     BASE MARAMBIO                                       
12082018    13  -1.8   54  1005.2  320   19     BASE MARAMBIO                                       
12082018    14  -2.7   74  1005.1  320   17     BASE MARAMBIO                                       
12082018    15  -2.5   87  1004.6  320   28     BASE MARAMBIO                                       
12082018    16  -2.9   95  1004.6  320   26     BASE MARAMBIO                                       
12082018    17  -4.0   96  1004.5  320   26     BASE MARAMBIO                                       
12082018    18  -3.9   96  1004.6  320   26     BASE MARAMBIO                                       
12082018    19  -4.2   96  1004.4  320   22     BASE MARAMBIO                                       
12082018    20  -4.8   96  1003.8  320   26     BASE MARAMBIO                                       
12082018    21  -4.1   96  1003.5  320   30     BASE MARAMBIO                                       
12082018    22  -4.2   96  1003.2  320   30     BASE MARAMBIO                                       
12082018    23  -3.9   96  1002.8  320   37     BASE MARAMBIO                                       
12082018     0  -3.2   95  1019.4  320   15     BASE ORCADAS                                        
12082018     3  -3.8   98  1019.1  320   13     BASE ORCADAS                                        
12082018     6  -2.8   96  1019.0  320   17     BASE ORCADAS                                        
12082018     9  -2.2   96  1018.8  320   17     BASE ORCADAS                                        
12082018    12  -1.2   89  1018.1  320   13     BASE ORCADAS                                        
12082018    15  -1.4   94  1017.5  320   13     BASE ORCADAS                                        
12082018    18  -1.4   94  1016.8  360   15     BASE ORCADAS                                        
12082018     0  -1.6   86  1002.3   20   33     BASE SAN MARTIN                                     
12082018     3   2.2   89  1001.1   50   33     BASE SAN MARTIN                                     
12082018     6   2.2   89  1002.2  360   26     BASE SAN MARTIN                                     
12082018     9   1.8   77  1003.3  110    6     BASE SAN MARTIN                                     
12082018    12   2.0   80  1003.6  160    6     BASE SAN MARTIN                                     
12082018    15    .5   81  1003.3  140    9     BASE SAN MARTIN                                     
12082018    18  -1.8   87  1002.7  140   15     BASE SAN MARTIN                                     
12082018    21  -3.8   86  1002.0  180    6     BASE SAN MARTIN                                     
12082018     9  10.9   97  1020.0  360    9     BENITO JUAREZ AERO                                  
12082018    15  13.9   81  1018.4    0    0     BENITO JUAREZ AERO                                  
12082018    21  10.0   94  1018.2  360    4     BENITO JUAREZ AERO                                  
12082018     6  11.6   69  1523.0  140    4     BERNARDO DE IRIGOYEN AERO                           
12082018     7  13.4   59  1525.0   90    4     BERNARDO DE IRIGOYEN AERO                           
12082018     8  14.0   59  1531.0   90    4     BERNARDO DE IRIGOYEN AERO                           
12082018     9  15.4   58  1539.0   50    4     BERNARDO DE IRIGOYEN AERO                           
