FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
11082023     0  16.1   84  1008.6  290    9     AEROPARQUE AERO                                     
11082023     1  15.5   87  1008.6  270   11     AEROPARQUE AERO                                     
11082023     2  15.5   89  1008.6  250   13     AEROPARQUE AERO                                     
11082023     3  15.2   86  1008.7  230   13     AEROPARQUE AERO                                     
11082023     4  13.7   84  1008.3  990    9     AEROPARQUE AERO                                     
11082023     5  12.9   81  1009.6  240   11     AEROPARQUE AERO                                     
11082023     6  12.8   75  1011.3  230    9     AEROPARQUE AERO                                     
11082023     7  12.8   62  1012.8  240   11     AEROPARQUE AERO                                     
11082023     8  11.9   58  1014.2  230   15     AEROPARQUE AERO                                     
11082023     9  12.5   49  1015.0  220   13     AEROPARQUE AERO                                     
11082023    10  13.5   41  1015.3  210   17     AEROPARQUE AERO                                     
11082023    11  13.8   39  1016.2  230   11     AEROPARQUE AERO                                     
11082023    12  14.7   37  1016.3  240   13     AEROPARQUE AERO                                     
11082023    13  16.2   27  1015.8  220   17     AEROPARQUE AERO                                     
11082023    14  16.5   23  1015.0  250   15     AEROPARQUE AERO                                     
11082023    15  16.8   23  1014.8  250   17     AEROPARQUE AERO                                     
11082023    16  16.7   20  1015.0  250   19     AEROPARQUE AERO                                     
11082023    17  15.6   23  1015.5  240   20     AEROPARQUE AERO                                     
11082023    18  14.7   24  1016.1  270   19     AEROPARQUE AERO                                     
11082023    19  14.3   20  1017.3  250   15     AEROPARQUE AERO                                     
11082023    20  13.6   18  1018.2  250   13     AEROPARQUE AERO                                     
11082023    21  12.8   21  1018.7  250    9     AEROPARQUE AERO                                     
11082023    22  12.6   19  1019.3  270    9     AEROPARQUE AERO                                     
11082023    23  11.3   26  1019.7  270    9     AEROPARQUE AERO                                     
11082023     0   9.6   99  1009.9  230    9     AZUL AERO                                           
11082023     1   8.1   99  1010.4  270    7     AZUL AERO                                           
11082023     2   7.3   99  1009.5  290    4     AZUL AERO                                           
11082023     3   6.9   97  1009.3  270   11     AZUL AERO                                           
11082023     4   7.5   87  1008.9  250   11     AZUL AERO                                           
11082023     5   7.7   72  1008.9  250   17     AZUL AERO                                           
11082023     6   7.5   66  1009.3  230   22     AZUL AERO                                           
11082023     7   7.2   64  1010.5  270   17     AZUL AERO                                           
11082023     8   6.4   68  1012.0  270   17     AZUL AERO                                           
11082023     9   7.2   62  1012.8  250   20     AZUL AERO                                           
11082023    10   8.6   53  1013.4  250   22     AZUL AERO                                           
11082023    11  10.1   47  1013.9  230   20     AZUL AERO                                           
11082023    12  11.0   44  1014.1  180   20     AZUL AERO                                           
11082023    13  11.8   41  1014.1  230   19     AZUL AERO                                           
11082023    14  12.1   39  1013.6  230   20     AZUL AERO                                           
11082023    15  12.5   35  1013.4  230   20     AZUL AERO                                           
11082023    16  12.4   28  1013.5  250   22     AZUL AERO                                           
11082023    17  12.4   20  1013.9  230   22     AZUL AERO                                           
11082023    18  11.0   24  1014.7  230   17     AZUL AERO                                           
11082023    19   9.6   29  1015.8  230   11     AZUL AERO                                           
11082023    20   7.2   40  1016.7  230    9     AZUL AERO                                           
11082023    21   5.6   50  1017.2  230    9     AZUL AERO                                           
11082023    22   5.2   52  1018.5  230   11     AZUL AERO                                           
11082023    23   6.2   45  1019.1  230   13     AZUL AERO                                           
11082023     0   8.9   71  1007.7  320   19     BAHIA BLANCA AERO                                   
11082023     1  11.7   57  1008.1  270   30     BAHIA BLANCA AERO                                   
11082023     2  11.6   58  1008.0  270   31     BAHIA BLANCA AERO                                   
11082023     3  11.7   52  1007.8  270   37     BAHIA BLANCA AERO                                   
11082023     4  10.9   54  1007.7  290   35     BAHIA BLANCA AERO                                   
11082023     5  10.6   59  1008.1  290   43     BAHIA BLANCA AERO                                   
11082023     6  10.6   56  1008.8  270   43     BAHIA BLANCA AERO                                   
11082023     7   9.5   52  1010.8  250   33     BAHIA BLANCA AERO                                   
11082023     8   8.4   53  1012.1  250   30     BAHIA BLANCA AERO                                   
11082023     9   8.4   47  1012.8  270   35     BAHIA BLANCA AERO                                   
11082023    10   9.2   42  1013.6  270   37     BAHIA BLANCA AERO                                   
11082023    11  10.4   37  1014.2  270   44     BAHIA BLANCA AERO                                   
11082023    12  11.7   29  1014.3  250   43     BAHIA BLANCA AERO                                   
11082023    13  12.5   24  1014.1  250   46     BAHIA BLANCA AERO                                   
11082023    14  12.9   23  1013.5  250   46     BAHIA BLANCA AERO                                   
11082023    15  13.6   20  1013.5  250   39     BAHIA BLANCA AERO                                   
11082023    16  13.5   22  1013.7  250   37     BAHIA BLANCA AERO                                   
11082023    17  12.3   26  1014.6  230   35     BAHIA BLANCA AERO                                   
11082023    18  10.5   32  1015.7  250   24     BAHIA BLANCA AERO                                   
11082023    19   9.9   33  1016.5  240   20     BAHIA BLANCA AERO                                   
11082023    20   9.9   33  1017.8  250   26     BAHIA BLANCA AERO                                   
11082023    21   7.2   48  1018.8  210   19     BAHIA BLANCA AERO                                   
11082023    22   5.9   60  1020.0  230   17     BAHIA BLANCA AERO                                   
11082023    23   5.8   62  1020.4  260   17     BAHIA BLANCA AERO                                   
11082023     0   1.2   84  1460.0  290   26     BARILOCHE AERO                                      
11082023     2   1.6   75  1473.0  290   31     BARILOCHE AERO                                      
11082023     3   1.1   76  1475.0  290   33     BARILOCHE AERO                                      
11082023     4   1.2   77  1477.0  290   26     BARILOCHE AERO                                      
11082023     5   1.1   79  1475.0  290   28     BARILOCHE AERO                                      
11082023     6   1.0   84  1478.0  290   28     BARILOCHE AERO                                      
11082023     8    .6   82  1481.0  290   28     BARILOCHE AERO                                      
11082023     9    .9   86  1487.0  290   31     BARILOCHE AERO                                      
11082023    10   1.2   84  1498.0  310   20     BARILOCHE AERO                                      
11082023    11   3.0   52  1500.0  290   24     BARILOCHE AERO                                      
11082023    12   3.3   51  1507.0  270   26     BARILOCHE AERO                                      
11082023    13   3.8   61  1511.0  300   30     BARILOCHE AERO                                      
11082023    14   4.4   56  1511.0  300   35     BARILOCHE AERO                                      
11082023    15   4.9   44  1511.0  270   30     BARILOCHE AERO                                      
11082023    16   4.9   39  1508.0  270   35     BARILOCHE AERO                                      
11082023    17   4.7   37  1513.0  250   26     BARILOCHE AERO                                      
11082023    18   3.3   42  1516.0  270   22     BARILOCHE AERO                                      
11082023    19   2.4   47  1517.0  290   19     BARILOCHE AERO                                      
11082023    20   1.6   50  1523.0  290   19     BARILOCHE AERO                                      
11082023    21    .4   54  1523.0  270    9     BARILOCHE AERO                                      
11082023    22    .0   60  1530.0  230    9     BARILOCHE AERO                                      
11082023    23    .5   59  1534.0  270   22     BARILOCHE AERO                                      
11082023     0 -11.4   45   953.9  120   44     BASE BELGRANO II                                    
11082023     3 -14.0   59   950.3  130   46     BASE BELGRANO II                                    
11082023     6 -14.4   66   949.6   80   17     BASE BELGRANO II                                    
11082023     9 -16.6   61   949.7  140    9     BASE BELGRANO II                                    
11082023    12 -17.0   60   951.2  120   17     BASE BELGRANO II                                    
11082023    15 -19.8   52   954.6  140   13     BASE BELGRANO II                                    
11082023    18 -21.0   48   958.0    0    0     BASE BELGRANO II                                    
11082023    21 -23.4   39   962.0  140   22     BASE BELGRANO II                                    
11082023     0  -5.5   87   990.1  270   41     BASE CARLINI (EX JUBANY)                            
11082023     3  -5.9   92   991.0  270   56     BASE CARLINI (EX JUBANY)                            
11082023     6  -4.9   93   991.8  270   50     BASE CARLINI (EX JUBANY)                            
11082023     9  -3.5   92   992.6  290   54     BASE CARLINI (EX JUBANY)                            
11082023    12  -1.6   94   991.5  290   57     BASE CARLINI (EX JUBANY)                            
11082023    15   -.7   97   989.0  290   61     BASE CARLINI (EX JUBANY)                            
11082023    18   -.5   96   987.7  290   54     BASE CARLINI (EX JUBANY)                            
11082023    21  -2.5   96   987.6  290   43     BASE CARLINI (EX JUBANY)                            
11082023     0  -8.8   86   982.0   90   11     BASE ESPERANZA                                      
11082023     3  -4.7   74   981.4  270   41     BASE ESPERANZA                                      
11082023     6  -5.3   80   982.3  270   46     BASE ESPERANZA                                      
11082023     9  -4.9   79   983.6  270   30     BASE ESPERANZA                                      
11082023    12  -4.3   89   985.2  360   28     BASE ESPERANZA                                      
11082023    15  -1.3   88   981.6  270   63     BASE ESPERANZA                                      
11082023    18  -1.3   85   980.8  270   41     BASE ESPERANZA                                      
11082023    21  -4.2   77   980.0  270   63     BASE ESPERANZA                                      
11082023     0  -9.3   92   982.0  360   24     BASE MARAMBIO                                       
11082023     1  -9.5   91   981.6   20   17     BASE MARAMBIO                                       
11082023     2  -9.3   92   981.2   20   13     BASE MARAMBIO                                       
11082023     3  -9.6   91   981.1  340    9     BASE MARAMBIO                                       
11082023     4  -9.7   91   980.2  320   20     BASE MARAMBIO                                       
11082023     5  -9.4   91   980.0  320   28     BASE MARAMBIO                                       
11082023     6  -8.5   92   980.1  290   26     BASE MARAMBIO                                       
11082023     7  -7.9   93   980.5  320   13     BASE MARAMBIO                                       
11082023     8  -8.3   93   980.7  200   22     BASE MARAMBIO                                       
11082023     9  -9.5   91   981.4  250   28     BASE MARAMBIO                                       
11082023    10  -7.8   93   981.8  270   19     BASE MARAMBIO                                       
11082023    11  -7.6   93   981.6  320   20     BASE MARAMBIO                                       
11082023    12  -7.0   93   980.6  320   20     BASE MARAMBIO                                       
11082023    13  -6.4   94   979.3  320   50     BASE MARAMBIO                                       
11082023    14  -5.0   96   977.4  320   50     BASE MARAMBIO                                       
11082023    15  -3.8   96   976.2  320   56     BASE MARAMBIO                                       
11082023    16  -3.0   93   975.7  320   43     BASE MARAMBIO                                       
11082023    17  -2.4   94   975.7  320   56     BASE MARAMBIO                                       
11082023    18  -2.4   94   974.7  320   59     BASE MARAMBIO                                       
11082023    19  -2.6   93   973.2  290   87     BASE MARAMBIO                                       
11082023    20  -3.4   92   975.0  290   59     BASE MARAMBIO                                       
11082023    21  -4.8   96   974.1  290   89     BASE MARAMBIO                                       
11082023    22  -6.8   93   974.7  290   69     BASE MARAMBIO                                       
11082023    23  -8.0   93   976.8  230   59     BASE MARAMBIO                                       
11082023     0   -.3   99   985.6  320    4     BASE ORCADAS                                        
11082023     3   -.1   98   986.8   70    9     BASE ORCADAS                                        
11082023     6  -1.9   92   989.4   20   13     BASE ORCADAS                                        
11082023     9  -2.9   93   992.1   90    9     BASE ORCADAS                                        
11082023    12  -3.9   93   994.1  270   22     BASE ORCADAS                                        
11082023    15  -3.9   93   994.9  320   19     BASE ORCADAS                                        
11082023    18  -4.9   92   996.4  320   13     BASE ORCADAS                                        
11082023    21  -3.7   88   995.5  320   20     BASE ORCADAS                                        
11082023     0  -8.7   90   977.6  360   43     BASE SAN MARTIN                                     
11082023     3  -5.5   68   973.6  360   59     BASE SAN MARTIN                                     
11082023     6  -5.6   89   972.0  360   35     BASE SAN MARTIN                                     
11082023     9  -6.5   94   969.3  360   30     BASE SAN MARTIN                                     
11082023    12 -13.6   92   972.6  290   41     BASE SAN MARTIN                                     
11082023    15 -17.8   76   974.6  290   57     BASE SAN MARTIN                                     
11082023    18 -17.4   88   974.2  290   59     BASE SAN MARTIN                                     
11082023    21 -16.4   89   974.4  290   56     BASE SAN MARTIN                                     
11082023     9   5.9   79  1009.8  270   33     BENITO JUAREZ AERO                                  
