FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
26102021     0  20.7   73  1013.3   50    6     AEROPARQUE AERO                                     
26102021     1  20.2   79  1013.3    0    0     AEROPARQUE AERO                                     
26102021     2  19.6   84  1013.0  320    6     AEROPARQUE AERO                                     
26102021     3  18.9   85  1012.8  320    6     AEROPARQUE AERO                                     
26102021     4  18.4   80  1012.7  320    7     AEROPARQUE AERO                                     
26102021     5  18.6   80  1012.4  360    6     AEROPARQUE AERO                                     
26102021     6  18.0   77  1012.5  290    4     AEROPARQUE AERO                                     
26102021     7  19.1   67  1012.9  320    6     AEROPARQUE AERO                                     
26102021     8  20.5   65  1013.5  340    6     AEROPARQUE AERO                                     
26102021     9  21.4   66  1013.9  360    7     AEROPARQUE AERO                                     
26102021    10  22.8   65  1013.9   20    6     AEROPARQUE AERO                                     
26102021    11  24.4   62  1013.9  360    7     AEROPARQUE AERO                                     
26102021    12  26.0   61  1013.5   20    9     AEROPARQUE AERO                                     
26102021    13  28.6   52  1013.0   20   11     AEROPARQUE AERO                                     
26102021    14  29.5   52  1012.4   20   11     AEROPARQUE AERO                                     
26102021    15  28.9   56  1012.0   20   13     AEROPARQUE AERO                                     
26102021    16  28.1   56  1011.7   70    6     AEROPARQUE AERO                                     
26102021    17  26.8   58  1011.4   50   11     AEROPARQUE AERO                                     
26102021    18  28.0   50  1011.3   50    4     AEROPARQUE AERO                                     
26102021    19  27.7   59  1011.5  990    4     AEROPARQUE AERO                                     
26102021    20  26.7   66  1012.0  990    4     AEROPARQUE AERO                                     
26102021    21  26.6   62  1012.6  340    4     AEROPARQUE AERO                                     
26102021    22  25.8   67  1013.1  990    4     AEROPARQUE AERO                                     
26102021    23  25.1   70  1013.5    0    0     AEROPARQUE AERO                                     
26102021     0  13.4   71  1012.5   50   22     AZUL AERO                                           
26102021     1  12.0   74  1012.8   50   17     AZUL AERO                                           
26102021     2  13.0   66  1012.1   20   17     AZUL AERO                                           
26102021     3  12.4   71  1011.6   20   11     AZUL AERO                                           
26102021     4  11.8   78  1011.2  360    7     AZUL AERO                                           
26102021     5  10.6   85  1011.3  270    6     AZUL AERO                                           
26102021     6   9.7   90  1011.7  270    6     AZUL AERO                                           
26102021     7  10.8   88  1012.8  270    7     AZUL AERO                                           
26102021     8  14.8   75  1013.2  270   11     AZUL AERO                                           
26102021     9  18.2   57  1012.7  270   11     AZUL AERO                                           
26102021    10  22.2   42  1012.7  230   13     AZUL AERO                                           
26102021    11  24.1   37  1012.4  270   15     AZUL AERO                                           
26102021    12  25.4   37  1012.3  270   20     AZUL AERO                                           
26102021    13  26.2   32  1012.1  270   22     AZUL AERO                                           
26102021    14  26.9   31  1011.5  270   20     AZUL AERO                                           
26102021    15  27.6   31  1010.8  270   24     AZUL AERO                                           
26102021    16  28.2   31  1010.4  270   22     AZUL AERO                                           
26102021    17  28.2   31  1010.2  270   20     AZUL AERO                                           
26102021    18  27.4   37  1010.4  270   17     AZUL AERO                                           
26102021    19  25.9   42  1011.1  270    7     AZUL AERO                                           
26102021    20  22.8   51  1011.3  320    9     AZUL AERO                                           
26102021    21  21.2   61  1012.4  270    7     AZUL AERO                                           
26102021    22  20.1   62  1012.9  270    7     AZUL AERO                                           
