FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
07022023     0  25.9   77  1011.7  110   20     AEROPARQUE AERO                                     
07022023     1  25.2   86  1011.4  110   22     AEROPARQUE AERO                                     
07022023     2  25.1   84  1011.3  110   20     AEROPARQUE AERO                                     
07022023     3  24.6   80  1011.5  110   20     AEROPARQUE AERO                                     
07022023     4  24.9   77  1011.2   90   15     AEROPARQUE AERO                                     
07022023     5  25.0   62  1010.9   80   17     AEROPARQUE AERO                                     
07022023     6  24.7   65  1010.7   80   22     AEROPARQUE AERO                                     
07022023     7  24.2   66  1011.7   70   11     AEROPARQUE AERO                                     
07022023     8  25.4   64  1012.0   60    9     AEROPARQUE AERO                                     
07022023     9  26.1   63  1012.0   50    7     AEROPARQUE AERO                                     
07022023    10  26.5   68  1012.0   20    6     AEROPARQUE AERO                                     
07022023    11  27.3   61  1011.9   20    7     AEROPARQUE AERO                                     
07022023    12  27.8   62  1011.5   20    7     AEROPARQUE AERO                                     
07022023    13  28.6   63  1011.4   20    9     AEROPARQUE AERO                                     
07022023    14  30.4   59  1010.9   30    9     AEROPARQUE AERO                                     
07022023    15  31.4   57  1010.3   50    9     AEROPARQUE AERO                                     
07022023    16  31.6   56  1009.8   50    9     AEROPARQUE AERO                                     
07022023    17  31.1   55  1009.0   60    9     AEROPARQUE AERO                                     
07022023    18  31.7   49  1008.4   50    9     AEROPARQUE AERO                                     
07022023    19  31.0   49  1008.3   60    7     AEROPARQUE AERO                                     
07022023    20  27.4   78  1008.6  110   20     AEROPARQUE AERO                                     
07022023    21  26.6   81  1009.0  100   22     AEROPARQUE AERO                                     
07022023    22  26.4   81  1009.7  100   17     AEROPARQUE AERO                                     
07022023    23  26.3   82  1009.6   90   13     AEROPARQUE AERO                                     
07022023     0  18.2   81  1013.4   90   24     AZUL AERO                                           
07022023     1  17.5   87  1013.0   70   22     AZUL AERO                                           
07022023     2  16.8   91  1012.1   70   22     AZUL AERO                                           
07022023     3  16.8   92  1012.0   90   19     AZUL AERO                                           
07022023     4  17.4   92  1012.2   50   17     AZUL AERO                                           
07022023     5  17.4   94  1011.6   50   17     AZUL AERO                                           
07022023     6  17.8   95  1012.2   70   15     AZUL AERO                                           
07022023     7  18.0   96  1012.5   50   13     AZUL AERO                                           
07022023     8  18.8   98  1012.3   50   15     AZUL AERO                                           
07022023     9  19.9   96  1012.3   50   17     AZUL AERO                                           
07022023    10  22.2   86  1012.2   50   20     AZUL AERO                                           
07022023    11  24.1   78  1012.0   50   19     AZUL AERO                                           
07022023    12  26.3   72  1011.3   50   20     AZUL AERO                                           
07022023    13  28.5   67  1011.0   50   19     AZUL AERO                                           
07022023    14  30.2   57  1010.4   50   17     AZUL AERO                                           
07022023    15  31.6   43  1009.6  320   13     AZUL AERO                                           
07022023    16  32.3   42  1008.6  320   19     AZUL AERO                                           
07022023    17  32.8   38  1008.0  320   15     AZUL AERO                                           
07022023    18  32.5   38  1007.4  320   15     AZUL AERO                                           
07022023    19  31.8   43  1007.2  360   11     AZUL AERO                                           
07022023    20  30.0   45  1007.3  360    9     AZUL AERO                                           
07022023    21  27.6   53  1007.9  360    7     AZUL AERO                                           
07022023    22  25.6   61  1008.2   50   17     AZUL AERO                                           
07022023    23  24.4   80  1009.0   50   17     AZUL AERO                                           
07022023     0  20.3   58  1011.0   90   19     BAHIA BLANCA AERO                                   
07022023     1  20.8   60  1010.0   70   19     BAHIA BLANCA AERO                                   
07022023     2  20.0   75  1010.0   90   17     BAHIA BLANCA AERO                                   
07022023     3  19.2   81  1009.9  110   13     BAHIA BLANCA AERO                                   
07022023     4  19.0   79  1009.8  110   17     BAHIA BLANCA AERO                                   
07022023     5  19.1   79  1009.2  140   13     BAHIA BLANCA AERO                                   
07022023     6  18.2   83  1009.5   70   11     BAHIA BLANCA AERO                                   
07022023     7  18.3   83  1009.9   50    6     BAHIA BLANCA AERO                                   
07022023     8  21.8   72  1010.3   20    4     BAHIA BLANCA AERO                                   
07022023     9  24.8   61  1010.0  250    6     BAHIA BLANCA AERO                                   
07022023    10  26.9   53  1009.7  320    7     BAHIA BLANCA AERO                                   
