FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
16042023     0  17.2   70  1020.6   80   17     AEROPARQUE AERO                                     
16042023     1  16.7   64  1020.5   80   17     AEROPARQUE AERO                                     
16042023     2  16.1   68  1020.5   70   11     AEROPARQUE AERO                                     
16042023     3  15.5   69  1019.9   70    9     AEROPARQUE AERO                                     
16042023     4  15.2   70  1019.6   80    9     AEROPARQUE AERO                                     
16042023     5  15.1   72  1019.0   90    7     AEROPARQUE AERO                                     
16042023     6  15.1   73  1018.7  990    6     AEROPARQUE AERO                                     
16042023     7  14.6   74  1018.8  990    6     AEROPARQUE AERO                                     
16042023     8  14.7   75  1019.0  990    2     AEROPARQUE AERO                                     
16042023     9  17.1   63  1018.7  100   11     AEROPARQUE AERO                                     
16042023    10  17.7   63  1018.5  110   15     AEROPARQUE AERO                                     
16042023    11  18.4   66  1017.9  100   20     AEROPARQUE AERO                                     
16042023    12  18.2   64  1018.4  100    9     AEROPARQUE AERO                                     
16042023    13  17.7   65  1018.0   70    9     AEROPARQUE AERO                                     
16042023    14  18.0   66  1016.9   70    9     AEROPARQUE AERO                                     
16042023    15  17.2   67  1016.3   70    9     AEROPARQUE AERO                                     
16042023    16  16.3   77  1015.8   90    6     AEROPARQUE AERO                                     
16042023    17  15.9   83  1015.8   70    6     AEROPARQUE AERO                                     
16042023    18  15.5   83  1015.6  330    2     AEROPARQUE AERO                                     
16042023    19  15.6   89  1015.4  230    4     AEROPARQUE AERO                                     
16042023    20  15.6   87  1015.4  140    7     AEROPARQUE AERO                                     
16042023    21  15.0   91  1015.8  240    4     AEROPARQUE AERO                                     
16042023    22  15.3   90  1016.0  260    4     AEROPARQUE AERO                                     
16042023    23  14.9   93  1015.8  220    4     AEROPARQUE AERO                                     
16042023     0   9.9   90  1021.9  180    4     AZUL AERO                                           
16042023     1   8.1   93  1021.9  180    2     AZUL AERO                                           
16042023     2   7.6   94  1021.8  180    6     AZUL AERO                                           
16042023     3   6.0   99  1021.4    0    0     AZUL AERO                                           
16042023     4   5.7   97  1020.7  140    4     AZUL AERO                                           
16042023     5   4.5   99  1020.4  230    4     AZUL AERO                                           
16042023     6   4.9   99  1020.4  180    2     AZUL AERO                                           
16042023     7   4.6   97  1020.4  180    7     AZUL AERO                                           
16042023     8   4.8   94  1020.3  180    7     AZUL AERO                                           
16042023     9   5.8   94  1020.6  180    2     AZUL AERO                                           
16042023    10   9.6   90  1020.3  180    4     AZUL AERO                                           
16042023    11  15.0   64  1019.9   50    2     AZUL AERO                                           
16042023    12  16.6   55  1019.4  140    2     AZUL AERO                                           
16042023    13  17.2   52  1018.7  270    4     AZUL AERO                                           
16042023    14  17.2   52  1017.9  360    6     AZUL AERO                                           
16042023    15  18.0   45  1017.3  320    9     AZUL AERO                                           
16042023    16  16.8   54  1016.9  320   11     AZUL AERO                                           
16042023    17  17.2   52  1016.4  360   11     AZUL AERO                                           
16042023    18  16.0   58  1016.1  320    7     AZUL AERO                                           
16042023    19  14.2   70  1016.2  360    2     AZUL AERO                                           
16042023    20  12.6   79  1016.5  320    4     AZUL AERO                                           
16042023    21  11.7   82  1016.6  320    4     AZUL AERO                                           
16042023    22  10.2   88  1016.6  320    4     AZUL AERO                                           
16042023    23   8.9   92  1016.5  230    2     AZUL AERO                                           
16042023     0   8.6   92  1022.5   70    6     BAHIA BLANCA AERO                                   
16042023     1   8.2   97  1022.4  360    6     BAHIA BLANCA AERO                                   
16042023     2   6.4  100  1022.2  360    7     BAHIA BLANCA AERO                                   
16042023     3   6.2  100  1021.8   20    7     BAHIA BLANCA AERO                                   
16042023     4   6.2  100  1021.2  360    6     BAHIA BLANCA AERO                                   
16042023     5   5.4  100  1020.6  360    9     BAHIA BLANCA AERO                                   
16042023     6   5.3  100  1020.2   20   11     BAHIA BLANCA AERO                                   
16042023     7   5.1   97  1020.1   30   13     BAHIA BLANCA AERO                                   
16042023     8   4.7   99  1020.0   30    9     BAHIA BLANCA AERO                                   
16042023     9   7.0   97  1019.9   30    7     BAHIA BLANCA AERO                                   
16042023    10  12.2   86  1019.8  360    6     BAHIA BLANCA AERO                                   
16042023    11  15.8   68  1019.3  320   13     BAHIA BLANCA AERO                                   
16042023    12  17.0   61  1018.8  300    9     BAHIA BLANCA AERO                                   
16042023    13  17.9   57  1017.9  270    9     BAHIA BLANCA AERO                                   
16042023    14  20.0   45  1016.6  270    7     BAHIA BLANCA AERO                                   
16042023    15  20.1   45  1015.7  250   11     BAHIA BLANCA AERO                                   
16042023    16  20.7   42  1015.0  270   11     BAHIA BLANCA AERO                                   
16042023    17  20.9   39  1014.4    0    0     BAHIA BLANCA AERO                                   
16042023    18  19.2   44  1014.2  340    9     BAHIA BLANCA AERO                                   
16042023    19  16.1   55  1014.4  350   11     BAHIA BLANCA AERO                                   
16042023    20  13.1   68  1014.5  350   11     BAHIA BLANCA AERO                                   
16042023    21  12.0   77  1014.7  360   11     BAHIA BLANCA AERO                                   
16042023    22  10.5   79  1014.5  360    9     BAHIA BLANCA AERO                                   
16042023    23   9.6   87  1014.5   10    9     BAHIA BLANCA AERO                                   
16042023     0   2.6   57  1516.0  170   11     BARILOCHE AERO                                      
16042023     1   1.6   56  1516.0   20    4     BARILOCHE AERO                                      
16042023     2   1.0   64  1515.0  160    7     BARILOCHE AERO                                      
16042023     3    .6   61  1513.0  180   11     BARILOCHE AERO                                      
16042023     4  -1.0   70  1508.0  190    7     BARILOCHE AERO                                      
16042023     5  -1.1   69  1503.0  170    6     BARILOCHE AERO                                      
16042023     6  -1.8   74  1498.0  170    9     BARILOCHE AERO                                      
16042023     7  -2.3   75  1495.0  180    6     BARILOCHE AERO                                      
16042023     8  -2.7   77  1483.0  160   11     BARILOCHE AERO                                      
16042023     9  -1.1   77  1484.0  180    6     BARILOCHE AERO                                      
16042023    10   3.5   60  1484.0  110    2     BARILOCHE AERO                                      
16042023    11   6.7   56  1482.0   50    4     BARILOCHE AERO                                      
16042023    12  10.9   44  1480.0  310    6     BARILOCHE AERO                                      
16042023    13  12.3   42  1474.0  290   24     BARILOCHE AERO                                      
16042023    14  15.1   24  1469.0  300   35     BARILOCHE AERO                                      
16042023    15  16.0   20  1465.0  300   37     BARILOCHE AERO                                      
